len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap
0.178301886792,0.06698044895,0.508108108108,0.40625,0.296052631579,0.394366197183,1.0,0.133333333333,0.0597014925373,0.127004373178,0.214364572264,0.0467455724484,0.377441713926,0.375,0.375,0.625,0.363636363636,0.428571428571,0.272727272727
0.102830188679,0.191165821868,0.464864864865,0.390625,0.230263157895,0.774647887324,1.0,0.177777777778,0.0373134328358,0.0331372344856,0.0542897754716,0.0182856546086,0.318210459987,0.125,0.125,0.125,0.272727272727,0.285714285714,0.0909090909091
0.216981132075,0.0,0.481081081081,0.671875,0.243421052632,0.253521126761,1.0,0.244444444444,0.0149253731343,0.0187682215743,0.0222596359521,0.00337836687295,0.0787649653434,0.625,0.625,0.5,0.545454545455,0.285714285714,0.363636363636
0.2,0.232802317161,0.610810810811,0.25,0.381578947368,0.380281690141,1.0,0.288888888889,0.00373134328358,0.0181955435235,0.0277037936602,0.00258298073951,0.165721487083,0.375,0.375,0.5,0.454545454545,0.714285714286,0.636363636364
0.246226415094,0.0677045619117,0.405405405405,0.4375,0.144736842105,0.183098591549,1.0,0.4,0.14552238806,0.138015410246,0.235789299367,0.0450990700006,0.63768115942,0.125,0.125,0.125,0.363636363636,0.285714285714,0.363636363636
0.0896226415094,0.0677045619117,0.524324324324,0.4375,0.144736842105,0.183098591549,1.0,0.0,0.14552238806,0.138015410246,0.235789299367,0.0450990700006,0.63768115942,0.125,0.0,0.25,0.0,0.142857142857,0.0
0.0735849056604,0.0992034757422,0.405405405405,0.71875,0.453947368421,0.295774647887,1.0,0.222222222222,0.080223880597,0.146319241983,0.120219974332,0.0632773088768,0.713925645873,0.125,0.125,0.125,0.363636363636,0.285714285714,0.0909090909091
0.159433962264,0.280593772629,0.567567567568,0.453125,0.605263157895,0.760563380282,1.0,0.355555555556,0.0149253731343,0.0213192419825,0.0203828160579,0.00499297275723,0.274102079395,0.5,0.125,0.5,0.636363636364,0.285714285714,0.181818181818
0.0367924528302,0.0702389572773,0.118918918919,0.390625,0.210526315789,0.30985915493,1.0,0.444444444444,0.00932835820896,0.0192628071637,0.0408622331397,0.0110120578294,0.138626339004,0.0,0.125,0.125,0.272727272727,0.142857142857,0.181818181818
0.206603773585,0.178855901521,0.227027027027,0.4375,0.203947368421,0.12676056338,1.0,0.111111111111,0.00186567164179,0.0123906705539,0.0176227868015,0.00156923724688,0.00693131695022,0.125,0.375,0.375,0.181818181818,0.285714285714,0.363636363636
0.184905660377,0.0677045619117,0.567567567568,0.4375,0.144736842105,0.183098591549,1.0,0.266666666667,0.14552238806,0.138015410246,0.235789299367,0.0450990700006,0.63768115942,0.125,0.375,0.375,0.545454545455,0.142857142857,0.272727272727
0.072641509434,0.166545981173,0.313513513514,0.390625,0.236842105263,0.225352112676,1.0,0.0444444444444,0.00559701492537,0.0178311120367,0.0130411382361,0.00326931411815,0.102709514808,0.125,0.125,0.125,0.0,0.0,0.0909090909091
0.160377358491,0.0405503258508,0.508108108108,0.25,0.822368421053,0.774647887324,1.0,0.377777777778,0.00559701492537,0.0108288213244,0.0322302416406,0.00711620205816,0.0982986767486,0.125,0.375,0.625,0.545454545455,0.285714285714,0.454545454545
0.134905660377,0.0405503258508,0.162162162162,0.25,0.822368421053,0.774647887324,1.0,0.511111111111,0.00559701492537,0.0108288213244,0.0322302416406,0.00711620205816,0.0982986767486,0.5,0.625,0.5,0.272727272727,0.428571428571,0.818181818182
0.0349056603774,0.0890658942795,0.486486486486,0.5625,0.210526315789,0.154929577465,1.0,0.377777777778,0.162313432836,0.149442940441,0.14859997516,0.119518434327,0.459357277883,0.0,0.0,0.0,0.363636363636,0.0,0.0909090909091
0.207547169811,0.057566980449,0.459459459459,0.421875,0.230263157895,0.464788732394,1.0,0.533333333333,0.0261194029851,0.0280612244898,0.0274622911003,0.00599528716481,0.229993698803,0.25,0.25,0.125,0.454545454545,0.285714285714,0.272727272727
0.206603773585,0.178855901521,0.194594594595,0.4375,0.203947368421,0.12676056338,1.0,0.111111111111,0.00186567164179,0.0123906705539,0.0176227868015,0.00156923724688,0.00693131695022,0.0,0.375,0.375,0.0909090909091,0.142857142857,0.363636363636
0.245283018868,0.0199131064446,0.216216216216,0.09375,0.25,0.197183098592,1.0,0.0222222222222,0.0,0.0143690129113,0.0137587458427,0.000860241163505,0.105229993699,0.375,0.0,0.25,0.181818181818,0.142857142857,0.0
0.107547169811,0.0662563359884,0.172972972973,0.828125,0.486842105263,0.169014084507,0.684210526316,0.133333333333,0.00186567164179,0.0079394002499,0.00650676897175,0.0012544797559,0.0749842470069,0.625,0.625,0.5,0.363636363636,0.285714285714,0.272727272727
0.0339622641509,0.00724112961622,0.92972972973,0.453125,0.197368421053,0.0985915492958,1.0,0.355555555556,0.102611940299,0.0802269887547,0.110753073983,0.0348712943687,0.482041587902,0.0,0.0,0.0,0.909090909091,0.142857142857,0.0909090909091
0.219811320755,0.161477190442,0.562162162162,0.875,0.25,0.0,1.0,0.288888888889,0.0298507462687,0.02118908788,0.0275657921974,0.00490862005765,0.0252047889099,0.375,0.25,0.0,0.636363636364,0.0,0.0
0.0924528301887,0.0713251267198,0.459459459459,0.578125,0.25,0.239436619718,1.0,0.311111111111,0.0652985074627,0.0428987921699,0.0574914094089,0.00663060408486,0.328922495274,0.125,0.25,0.25,0.545454545455,0.142857142857,0.0909090909091
0.248113207547,0.104272266474,0.464864864865,0.59375,0.223684210526,0.169014084507,1.0,0.111111111111,0.0,0.00380049979175,0.0044505471758,0.000425764899364,0.00504095778198,0.25,0.125,0.25,0.272727272727,0.285714285714,0.272727272727
0.0320754716981,1.0,0.297297297297,0.25,0.756578947368,0.478873239437,1.0,0.133333333333,0.0298507462687,0.0287640566431,0.0175330858507,0.00353835150997,0.333963453056,0.125,0.125,0.125,0.363636363636,0.142857142857,0.0909090909091
0.109433962264,0.0,0.524324324324,0.3125,0.190789473684,0.718309859155,1.0,0.244444444444,0.00746268656716,0.0109069137859,0.00739687840691,0.0018709530636,0.0327662255829,0.25,0.375,0.25,0.363636363636,0.142857142857,0.0909090909091
0.0905660377358,0.0778421433744,0.318918918919,0.359375,0.203947368421,0.507042253521,1.0,0.0,0.0373134328358,0.0540399833403,0.0744241888964,0.0143016345633,0.368620037807,0.125,0.0,0.25,0.0,0.142857142857,0.0
0.224528301887,0.24981897176,0.572972972973,0.546875,0.309210526316,0.197183098592,1.0,0.4,0.0615671641791,0.0996980424823,0.0893007465879,0.0331476225733,0.212350346566,0.25,0.5,0.375,0.545454545455,0.142857142857,0.0909090909091
0.0915094339623,0.0687907313541,0.454054054054,0.453125,0.835526315789,0.140845070423,0.578947368421,0.0,0.0,0.00369637650979,0.00225632391703,0.000571347122517,0.122243226213,0.5,0.0,0.125,0.0,0.142857142857,0.0
0.227358490566,0.212527154236,0.151351351351,0.390625,0.0,0.0422535211268,1.0,0.422222222222,0.600746268657,0.422454185756,0.265839117895,0.0256050109559,0.427851291745,0.875,0.75,0.125,0.454545454545,0.0,0.0909090909091
0.0764150943396,0.201665459812,0.437837837838,0.234375,0.164473684211,0.591549295775,1.0,0.511111111111,0.0335820895522,0.0234277384423,0.00778328250279,0.0020592519855,0.0504095778198,0.125,0.125,0.125,0.363636363636,0.857142857143,0.454545454545
0.211320754717,0.0890658942795,0.394594594595,0.5625,0.210526315789,0.154929577465,1.0,0.355555555556,0.162313432836,0.149442940441,0.14859997516,0.119518434327,0.459357277883,0.375,0.625,0.375,0.454545454545,0.428571428571,0.272727272727
0.0905660377358,0.0890658942795,0.524324324324,0.140625,0.197368421053,0.69014084507,1.0,0.488888888889,0.0373134328358,0.0566951270304,0.0532064639885,0.0161477935979,0.279143037177,0.5,0.375,0.25,0.727272727273,0.142857142857,0.0909090909091
0.0452830188679,0.0702389572773,0.2,0.390625,0.210526315789,0.30985915493,1.0,0.111111111111,0.00932835820896,0.0192628071637,0.0408622331397,0.0110120578294,0.138626339004,0.0,0.125,0.125,0.272727272727,0.0,0.181818181818
0.237735849057,0.108979000724,0.562162162162,0.40625,0.539473684211,0.676056338028,1.0,0.355555555556,0.0391791044776,0.184506455643,0.0386473096615,0.00898364614269,0.467548834279,0.25,0.25,0.125,0.545454545455,0.142857142857,0.0909090909091
0.171698113208,0.0354815351195,0.535135135135,0.421875,0.131578947368,0.154929577465,1.0,0.533333333333,0.0559701492537,0.099099333611,0.11118777859,0.0937056662483,0.275992438563,0.125,0.125,0.125,0.636363636364,0.142857142857,0.0909090909091
0.0981132075472,0.194786386676,0.513513513514,0.296875,0.184210526316,0.492957746479,1.0,0.4,1.0,0.451530612245,0.155500048301,0.614697615805,0.505356017643,0.5,0.5,0.25,0.454545454545,0.142857142857,0.727272727273
0.101886792453,0.133598841419,0.47027027027,0.5625,0.296052631579,0.323943661972,1.0,0.4,0.0167910447761,0.0380570595585,0.0219560327339,0.00508821513266,0.0447385003151,0.25,0.25,0.375,0.272727272727,0.285714285714,0.272727272727
0.114150943396,0.0,0.281081081081,0.28125,0.197368421053,0.169014084507,1.0,0.111111111111,0.00746268656716,0.018325697626,0.0227288409257,0.00161696462491,0.0737240075614,0.125,0.125,0.125,0.272727272727,0.142857142857,0.0909090909091
0.220754716981,0.128892107169,0.535135135135,0.390625,0.0921052631579,0.704225352113,1.0,0.155555555556,0.0149253731343,0.0153321532695,0.0232946469233,0.00372041997356,0.282293635791,0.25,0.125,0.375,0.272727272727,0.142857142857,0.0909090909091
0.239622641509,0.0546705286025,0.681081081081,0.109375,0.164473684211,0.12676056338,1.0,0.577777777778,0.0522388059701,0.0464910453978,0.0454300815589,0.0418442616675,0.132325141777,0.25,0.25,0.125,1.0,0.142857142857,0.0909090909091
0.179245283019,0.00615496017379,0.47027027027,0.5625,0.151315789474,0.676056338028,1.0,0.355555555556,0.0130597014925,0.0729123281966,0.0454438817051,0.0122670713561,0.264650283554,0.125,0.5,0.375,0.363636363636,0.428571428571,0.363636363636
0.225471698113,0.0,0.378378378378,0.109375,0.467105263158,0.183098591549,1.0,0.266666666667,0.00186567164179,0.0073146605581,0.00717607606641,0.000950912656703,0.0504095778198,0.25,0.375,0.125,0.363636363636,0.142857142857,0.0909090909091
0.146226415094,0.0,0.254054054054,0.828125,0.0394736842105,0.0,1.0,0.133333333333,0.0671641791045,0.0857715535194,0.0475967045251,0.0114375877945,0.258979206049,0.375,0.25,0.0,0.272727272727,0.0,0.0
0.128301886792,0.604272266474,0.459459459459,0.453125,0.197368421053,0.225352112676,1.0,0.0,0.00746268656716,0.0130935027072,0.01421415067,0.00151891807338,0.0819155639572,0.125,0.0,0.125,0.0,0.142857142857,0.0
0.22358490566,0.164011585807,0.416216216216,0.25,0.230263157895,0.0140845070423,1.0,0.333333333333,0.0223880597015,0.0326166180758,0.0280418972441,0.00558819672509,0.393194706994,0.125,0.125,0.0,0.818181818182,0.0,0.0
0.161320754717,0.171252715424,0.6,0.265625,0.269736842105,0.056338028169,1.0,0.177777777778,0.00559701492537,0.00760099958351,0.00825938754951,0.00164526763294,0.356647763075,0.375,0.25,0.25,0.545454545455,0.285714285714,0.272727272727
0.0490566037736,0.184648805214,0.335135135135,0.421875,0.276315789474,0.760563380282,1.0,0.0,0.0279850746269,0.0545085381091,0.0265997819577,0.00963597418736,0.161940768746,0.125,0.0,0.125,0.0909090909091,0.428571428571,0.0
0.177358490566,0.347936278059,0.545945945946,0.171875,0.269736842105,0.338028169014,1.0,0.444444444444,0.00746268656716,0.0131715951687,0.0101776078826,0.00133824793889,0.0567107750473,0.375,0.5,0.125,0.454545454545,0.285714285714,0.0909090909091
0.168867924528,0.195148443157,0.486486486486,0.171875,0.315789473684,0.183098591549,1.0,0.155555555556,0.0,0.0111411911703,0.0159046685895,0.0012785295129,0.0283553875236,0.25,0.375,0.25,0.363636363636,0.285714285714,0.0909090909091
0.225471698113,0.177045619117,0.437837837838,0.390625,0.302631578947,0.0,1.0,0.155555555556,0.0410447761194,0.0283215326947,0.0294219118723,0.0117984732306,0.478890989288,0.125,0.25,0.0,0.272727272727,0.0,0.0
0.244339622642,0.208544532947,0.162162162162,0.328125,0.328947368421,0.704225352113,1.0,0.155555555556,0.00186567164179,0.00864223240317,0.0178297889958,0.000870546322745,0.0749842470069,0.375,0.375,0.5,0.363636363636,0.285714285714,0.363636363636
0.0849056603774,0.0720492396814,0.286486486486,0.734375,0.269736842105,0.507042253521,1.0,0.577777777778,0.231343283582,0.296855476885,0.231262851386,0.194874662237,0.565847511027,0.25,0.5,0.375,0.454545454545,0.142857142857,0.545454545455
0.105660377358,0.111875452571,0.264864864865,0.578125,0.184210526316,0.112676056338,1.0,0.111111111111,0.0466417910448,0.0954289879217,0.0788333356334,0.0277564304964,0.0869565217391,0.0,0.125,0.125,0.272727272727,0.0,0.0909090909091
0.154716981132,0.87509051412,0.308108108108,0.75,0.190789473684,0.929577464789,1.0,0.2,0.0820895522388,0.0697105372761,0.0860025116266,0.032331870453,0.201008191556,0.625,0.5,0.375,0.363636363636,0.428571428571,0.545454545455
0.151886792453,0.097755249819,0.383783783784,0.515625,0.986842105263,0.718309859155,1.0,0.177777777778,0.00746268656716,0.00939712619742,0.00943239998344,0.00126080606741,0.00504095778198,0.125,0.125,0.625,0.363636363636,0.142857142857,0.0909090909091
0.0490566037736,0.0847212165098,0.681081081081,0.203125,0.210526315789,0.338028169014,1.0,0.466666666667,0.00373134328358,0.0179092044981,0.017843589142,0.00258212181962,0.0321361058601,0.125,0.125,0.125,0.545454545455,0.428571428571,0.272727272727
0.137735849057,0.0,0.524324324324,0.4375,0.0592105263158,0.450704225352,1.0,0.511111111111,0.0279850746269,0.0448771345273,0.0575121096284,0.011707867519,0.149968494014,0.75,0.375,0.125,0.545454545455,0.142857142857,0.0909090909091
0.0320754716981,0.191165821868,0.551351351351,0.390625,0.230263157895,0.774647887324,1.0,0.177777777778,0.0373134328358,0.0331372344856,0.0542897754716,0.0182856546086,0.318210459987,0.125,0.125,0.125,0.363636363636,0.714285714286,0.454545454545
0.119811320755,0.0629978276611,0.535135135135,0.703125,0.348684210526,0.732394366197,1.0,0.488888888889,0.0578358208955,0.0673677634319,0.101769178753,0.0334659886555,0.424070573409,0.5,0.25,0.5,0.545454545455,0.714285714286,0.727272727273
0.251886792453,0.249456915279,0.502702702703,0.296875,0.223684210526,0.0,1.0,0.333333333333,0.0,0.0012234485631,0.0010833114831,0.000232383878147,0.136735979836,0.25,0.25,0.0,0.636363636364,0.0,0.0
0.104716981132,0.0097755249819,0.432432432432,0.234375,0.282894736842,0.323943661972,1.0,0.333333333333,0.0429104477612,0.0964702207414,0.0669583097581,0.0541283667019,0.1468178954,0.125,0.125,0.25,0.545454545455,0.142857142857,0.0909090909091
0.1,0.1698044895,0.491891891892,0.578125,0.519736842105,0.619718309859,1.0,0.466666666667,0.0186567164179,0.0375104123282,0.0913914687496,0.0145350991393,0.520478890989,0.375,0.375,0.25,0.727272727273,0.285714285714,0.181818181818
0.191509433962,0.1698044895,0.464864864865,0.578125,0.519736842105,0.619718309859,1.0,0.0,0.0186567164179,0.0375104123282,0.0913914687496,0.0145350991393,0.520478890989,0.25,0.0,0.625,0.0,0.285714285714,0.0
0.229245283019,0.0,0.421621621622,0.1875,0.236842105263,0.0845070422535,0.473684210526,0.311111111111,0.0,0.00218658892128,0.000572706070684,2.03584688829e-05,0.0762444864524,0.375,0.375,0.25,0.545454545455,0.285714285714,0.181818181818
0.183962264151,0.45981173063,0.432432432432,0.265625,0.664473684211,0.69014084507,1.0,0.133333333333,0.917910447761,1.0,1.0,1.0,0.868935097669,0.5,0.125,0.125,0.454545454545,0.142857142857,0.0909090909091
0.218867924528,0.140477914555,0.378378378378,0.0,0.157894736842,0.056338028169,0.736842105263,0.2,0.00186567164179,0.00437317784257,0.00587886231594,0.000615511016702,0.107120352867,0.125,0.125,0.25,0.454545454545,0.285714285714,0.181818181818
0.197169811321,0.280593772629,0.513513513514,0.453125,0.605263157895,0.760563380282,1.0,0.0666666666667,0.0149253731343,0.0213192419825,0.0203828160579,0.00499297275723,0.274102079395,0.5,0.25,0.25,0.181818181818,0.571428571429,0.0909090909091
0.125471698113,0.240405503259,0.362162162162,0.65625,0.296052631579,0.394366197183,1.0,0.0666666666667,0.00373134328358,0.016789879217,0.011812925217,0.00387401439694,0.0422180214241,0.625,0.375,0.25,0.272727272727,0.428571428571,0.0909090909091
0.0622641509434,0.0,0.448648648649,0.109375,0.348684210526,0.0,1.0,0.0222222222222,0.0,0.00114535610162,0.000828008776893,0.000181624907585,0.0800252047889,0.375,0.0,0.0,0.181818181818,0.0,0.0
0.00943396226415,0.0716871832006,0.508108108108,0.78125,0.0,0.0,0.421052631579,0.488888888889,0.00186567164179,0.00572678050812,0.00416074410389,0.0012276333407,0.00504095778198,0.0,0.25,0.0,0.454545454545,0.0,0.0
0.0971698113208,0.125271542361,0.454054054054,0.421875,0.203947368421,0.774647887324,1.0,0.0222222222222,0.0,0.006091211995,0.00462994907746,0.00127692256212,0.00819155639572,0.375,0.25,0.25,0.181818181818,0.285714285714,0.0909090909091
0.0320754716981,0.206372194062,0.437837837838,0.296875,0.315789473684,0.169014084507,1.0,0.177777777778,0.0242537313433,0.0333975426905,0.0204518167893,0.0038361298274,0.0428481411468,0.375,0.375,0.0,0.363636363636,0.142857142857,0.0909090909091
0.18679245283,0.019188993483,0.572972972973,0.234375,0.315789473684,0.338028169014,1.0,0.177777777778,0.0,0.00812161599334,0.010978016367,0.0009904210923,0.0642722117202,0.5,0.25,0.375,0.454545454545,0.428571428571,0.181818181818
0.145283018868,0.0677045619117,0.167567567568,0.4375,0.144736842105,0.183098591549,1.0,0.155555555556,0.14552238806,0.138015410246,0.235789299367,0.0450990700006,0.63768115942,0.125,0.25,0.125,0.272727272727,0.0,0.0909090909091
0.237735849057,0.108979000724,0.578378378378,0.40625,0.539473684211,0.676056338028,1.0,0.444444444444,0.0391791044776,0.184506455643,0.0386473096615,0.00898364614269,0.467548834279,0.375,0.25,0.125,0.363636363636,0.285714285714,0.181818181818
0.0594339622642,0.100289645185,0.513513513514,0.421875,0.223684210526,0.633802816901,1.0,0.0444444444444,0.0708955223881,0.0359745939192,0.0340794612423,0.014491722745,0.25456836799,0.125,0.125,0.125,0.0909090909091,0.142857142857,0.0909090909091
0.199056603774,0.173062997828,0.335135135135,0.28125,0.328947368421,0.323943661972,1.0,0.333333333333,0.00559701492537,0.01059454394,0.0171604819011,0.00178221742924,0.399495904222,0.125,0.25,0.25,0.454545454545,0.142857142857,0.272727272727
0.0320754716981,0.0,0.524324324324,0.5625,0.467105263158,0.577464788732,1.0,0.377777777778,0.0111940298507,0.03654727197,0.0164428742945,0.0124422928938,0.252047889099,0.0,0.0,0.0,0.636363636364,0.428571428571,0.272727272727
0.262264150943,0.39283128168,0.572972972973,0.34375,0.401315789474,0.112676056338,1.0,0.466666666667,0.0522388059701,0.12393273636,0.0848984999241,0.0340077039814,0.177693761815,0.5,0.375,0.125,0.545454545455,0.142857142857,0.0909090909091
0.0679245283019,0.0,0.518918918919,0.5625,0.467105263158,0.577464788732,1.0,0.177777777778,0.0111940298507,0.03654727197,0.0164428742945,0.0124422928938,0.252047889099,0.0,0.125,0.125,0.272727272727,0.142857142857,0.181818181818
0.0424528301887,0.290731354091,0.432432432432,0.0,0.0,0.140845070423,1.0,0.244444444444,0.0,0.00184818825489,0.00100741067855,0.000202669384698,0.139256458727,0.25,0.25,0.125,0.636363636364,0.142857142857,0.0909090909091
0.038679245283,0.0065170166546,0.421621621622,0.453125,0.256578947368,0.521126760563,1.0,0.111111111111,0.035447761194,0.0234798000833,0.0135448435753,0.0061207834429,0.233144297417,0.125,0.0,0.0,0.0,0.285714285714,0.0909090909091
0.231132075472,0.0260680666184,0.605405405405,0.34375,0.230263157895,0.591549295775,1.0,0.6,0.158582089552,0.130908996252,0.129535073072,0.136445270147,0.458097038437,0.25,0.375,0.125,0.818181818182,0.142857142857,0.0909090909091
0.207547169811,0.0677045619117,0.340540540541,0.4375,0.144736842105,0.183098591549,1.0,0.0222222222222,0.14552238806,0.138015410246,0.235789299367,0.0450990700006,0.63768115942,0.125,0.0,0.125,0.181818181818,0.142857142857,0.0
0.124528301887,0.0698769007965,0.427027027027,0.671875,0.309210526316,0.0140845070423,1.0,0.177777777778,0.106343283582,0.126718034152,0.113285400825,0.0564463621968,0.0964083175803,0.25,0.25,0.0,0.545454545455,0.0,0.0
0.0905660377358,0.0713251267198,0.335135135135,0.578125,0.25,0.239436619718,1.0,0.0666666666667,0.0652985074627,0.0428987921699,0.0574914094089,0.00663060408486,0.328922495274,0.125,0.125,0.25,0.0909090909091,0.0,0.0909090909091
0.0858490566038,0.0445329471398,0.335135135135,0.328125,0.223684210526,0.732394366197,1.0,0.111111111111,0.0914179104478,0.0941274468971,0.0892800463685,0.0938047859798,0.209829867675,0.25,0.25,0.125,0.272727272727,0.142857142857,0.0909090909091
0.0575471698113,0.0322230267922,0.518918918919,0.484375,0.190789473684,0.408450704225,1.0,0.422222222222,0.0,0.00663785922532,0.00651366904489,0.0010061241026,0.0107120352867,0.125,0.25,0.125,0.545454545455,0.428571428571,0.272727272727
0.0650943396226,0.1698044895,0.394594594595,0.578125,0.519736842105,0.619718309859,1.0,0.0222222222222,0.0186567164179,0.0375104123282,0.0913914687496,0.0145350991393,0.520478890989,0.25,0.125,0.375,0.0909090909091,0.428571428571,0.0909090909091
0.0150943396226,0.0,0.367567567568,0.0,0.177631578947,0.0,0.105263157895,0.0,0.0,0.00127551020408,0.000586506216966,0.000119481959363,0.0749842470069,0.125,0.0,0.0,0.0,0.0,0.0909090909091
0.148113207547,0.0,0.0756756756757,0.53125,0.289473684211,0.0704225352113,0.315789473684,0.511111111111,0.0,0.00231674302374,0.000683107240937,7.18692292847e-05,0.0825456836799,0.25,0.5,0.375,0.181818181818,0.142857142857,0.545454545455
0.43679245283,0.0,0.345945945946,0.1875,0.302631578947,0.0,0.842105263158,0.0,0.044776119403,0.0430029154519,0.0111712184149,0.00630704125538,0.142407057341,0.375,0.0,0.0,0.0,0.0,0.0909090909091
0.106603773585,0.130340333092,0.427027027027,0.34375,0.611842105263,0.0281690140845,1.0,0.0444444444444,0.205223880597,0.151369221158,0.184866759588,0.176331698158,0.546313799622,0.375,0.25,0.0,0.272727272727,0.0,0.0
0.250943396226,0.471759594497,0.183783783784,0.703125,0.276315789474,0.549295774648,1.0,0.444444444444,0.108208955224,0.051801332778,0.0596787325946,0.00341555415741,0.164461247637,0.25,0.625,0.75,0.272727272727,0.285714285714,0.636363636364
0.139622641509,0.0677045619117,0.135135135135,0.4375,0.144736842105,0.183098591549,1.0,0.0888888888889,0.14552238806,0.138015410246,0.235789299367,0.0450990700006,0.63768115942,0.25,0.375,0.125,0.181818181818,0.0,0.0909090909091
0.0792452830189,0.0506879073135,0.518918918919,0.78125,0.138157894737,0.676056338028,1.0,0.177777777778,0.315298507463,0.261297376093,0.131391192747,0.103363248755,0.584120982987,0.25,0.25,0.125,0.363636363636,0.142857142857,0.0909090909091
0.134905660377,0.0506879073135,0.540540540541,0.78125,0.138157894737,0.676056338028,1.0,0.311111111111,0.315298507463,0.261297376093,0.131391192747,0.103363248755,0.584120982987,0.25,0.125,0.25,0.454545454545,0.285714285714,0.181818181818
0.167924528302,0.0677045619117,0.6,0.4375,0.144736842105,0.183098591549,1.0,0.2,0.14552238806,0.138015410246,0.235789299367,0.0450990700006,0.63768115942,0.375,0.375,0.25,0.363636363636,0.285714285714,0.181818181818
0.0745283018868,0.0796524257784,0.416216216216,0.421875,0.177631578947,0.619718309859,0.789473684211,0.2,0.0,0.00106726364015,0.000310503291335,0.000154990873008,0.0787649653434,0.375,0.375,0.125,0.454545454545,0.285714285714,0.0909090909091
0.0735849056604,0.0677045619117,0.432432432432,0.4375,0.144736842105,0.183098591549,1.0,0.0888888888889,0.14552238806,0.138015410246,0.235789299367,0.0450990700006,0.63768115942,0.25,0.125,0.375,0.181818181818,0.142857142857,0.0909090909091
0.147169811321,0.0,0.281081081081,0.4375,0.815789473684,0.746478873239,1.0,0.288888888889,0.00373134328358,0.0147334443982,0.0329340491009,0.00672728989679,0.0787649653434,0.5,0.5,0.25,0.363636363636,0.285714285714,0.181818181818
0.180188679245,0.0,0.437837837838,0.765625,0.0789473684211,0.352112676056,1.0,0.0,0.143656716418,0.119429404415,0.0968839269696,0.0402585245131,0.221172022684,0.25,0.0,0.25,0.0909090909091,0.0,0.0
0.200943396226,0.12961622013,0.432432432432,0.296875,0.394736842105,0.169014084507,1.0,0.0,0.0186567164179,0.0199916701374,0.0270620868581,0.00515901306142,0.00504095778198,0.125,0.0,0.125,0.0,0.142857142857,0.0
