len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap
0.0585106382979,0.00994553634857,0.508108108108,0.253968253968,0.151898734177,0.121212121212,1.0,0.133333333333,0.00559701492537,0.0162159348239,0.0181747926528,0.00241802851478,0.00988979937836,0.333333333333,0.375,0.2,0.363636363636,0.25,0.166666666667
0.150455927052,0.0438077196306,0.464864864865,0.428571428571,0.189873417722,0.424242424242,1.0,0.177777777778,0.0597014925373,0.127072542232,0.214364572264,0.0467456261969,0.169539417915,0.333333333333,0.125,0.2,0.272727272727,0.25,0.0833333333333
0.0531914893617,0.0151551030073,0.481081081081,0.031746031746,0.172995780591,0.106060606061,1.0,0.244444444444,0.0,0.00897993180458,0.00834908850034,0.00186405340724,0.00734670810964,0.111111111111,0.25,0.1,0.545454545455,0.125,0.166666666667
0.107142857143,0.0,0.610810810811,0.301587301587,0.0970464135021,0.136363636364,1.0,0.288888888889,0.0,0.00767849241261,0.00952900100741,0.00054274524743,0.0381463690308,0.222222222222,0.25,0.3,0.454545454545,0.25,0.166666666667
0.139817629179,0.111058489226,0.405405405405,0.603174603175,0.333333333333,0.666666666667,1.0,0.4,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.233681831026,0.222222222222,0.375,0.5,0.363636363636,0.25,0.25
0.0585106382979,0.111058489226,0.524324324324,0.603174603175,0.333333333333,0.666666666667,1.0,0.0,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.233681831026,0.222222222222,0.0,0.2,0.0,0.125,0.0
0.169452887538,1.0,0.405405405405,0.396825396825,0.130801687764,0.166666666667,1.0,0.222222222222,0.00746268656716,0.0188968999714,0.044112167589,0.00561733954153,0.137044362814,0.444444444444,0.125,0.1,0.363636363636,0.125,0.0833333333333
0.131458966565,0.0132607151314,0.567567567568,0.68253968254,0.118143459916,0.575757575758,1.0,0.355555555556,0.0,0.0303755954085,0.00808688572099,0.00145389192914,0.0358858434586,0.555555555556,0.375,0.1,0.636363636364,0.125,0.0833333333333
0.0562310030395,0.125029599811,0.118918918919,0.412698412698,0.147679324895,0.833333333333,1.0,0.444444444444,0.0373134328358,0.033212733283,0.0542897754716,0.0182857099618,0.142978242441,0.0,0.125,0.1,0.272727272727,0.375,0.666666666667
0.135258358663,0.0790906938196,0.227027027027,0.349206349206,0.185654008439,0.742424242424,1.0,0.111111111111,0.00932835820896,0.00864155756266,0.0099844058347,0.0015639389198,0.0474710370161,0.111111111111,0.25,0.3,0.181818181818,0.25,0.333333333333
0.0782674772036,0.0,0.567567567568,0.444444444444,0.194092827004,0.727272727273,0.105263157895,0.266666666667,0.0,0.00210833181499,0.00151801609097,0.000459343566694,0.0240180842046,0.222222222222,0.125,0.3,0.545454545455,0.125,0.166666666667
0.160334346505,0.0139711105849,0.313513513514,0.0793650793651,0.143459915612,0.0757575757576,1.0,0.0444444444444,0.0186567164179,0.00851141362347,0.00736237804121,0.00119274834537,0.0514269567674,0.333333333333,0.125,0.2,0.0,0.0,0.0833333333333
0.0129179331307,0.0298366090457,0.508108108108,0.412698412698,0.172995780591,0.424242424242,1.0,0.377777777778,0.00559701492537,0.0193914469403,0.0228323420228,0.00420893089518,0.0101723650749,0.0,0.0,0.1,0.545454545455,0.125,0.166666666667
0.0607902735562,0.0298366090457,0.162162162162,0.412698412698,0.172995780591,0.424242424242,1.0,0.511111111111,0.00559701492537,0.0193914469403,0.0228323420228,0.00420893089518,0.0101723650749,0.111111111111,0.25,0.1,0.272727272727,0.25,0.416666666667
0.0288753799392,0.00473596968979,0.486486486486,0.47619047619,0.126582278481,0.106060606061,1.0,0.377777777778,0.102611940299,0.0802988104844,0.110753073983,0.0348713487867,0.216445323538,0.222222222222,0.375,0.0,0.363636363636,0.0,0.0833333333333
0.181610942249,0.116741652853,0.459459459459,0.238095238095,0.118143459916,0.69696969697,1.0,0.533333333333,0.0335820895522,0.044561284781,0.0530753625988,0.0268802160421,0.0587736648771,0.222222222222,0.5,0.4,0.454545454545,0.5,0.75
0.135258358663,0.0790906938196,0.194594594595,0.349206349206,0.185654008439,0.742424242424,1.0,0.111111111111,0.00932835820896,0.00864155756266,0.0099844058347,0.0015639389198,0.0474710370161,0.0,0.25,0.3,0.0909090909091,0.25,0.333333333333
0.210486322188,0.0229694529955,0.216216216216,0.333333333333,0.151898734177,0.378787878788,1.0,0.0222222222222,0.00746268656716,0.0536193029491,0.00666547065399,0.000870745497957,0.00423848544787,0.222222222222,0.125,0.2,0.181818181818,0.125,0.0
0.183890577508,0.0,0.172972972973,0.0,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.625,0.0,0.363636363636,0.0,0.0
0.178571428571,0.0719867392849,0.92972972973,0.428571428571,0.198312236287,0.151515151515,0.315789473684,0.355555555556,0.00373134328358,0.00343579999479,0.00251852669638,0.000489012951079,0.034473014976,0.666666666667,0.375,0.1,0.909090909091,0.125,0.0833333333333
0.0995440729483,0.0421501302392,0.562162162162,0.507936507937,0.177215189873,0.0606060606061,1.0,0.288888888889,0.0,0.00236861969338,0.0012351130922,0.000161206286426,0.0372986719412,0.222222222222,0.25,0.1,0.636363636364,0.125,0.0833333333333
0.0911854103343,0.0873786407767,0.459459459459,0.587301587302,0.189873417722,0.348484848485,1.0,0.311111111111,0.0167910447761,0.0381321741846,0.0219560327339,0.00508827123,0.0203447301498,0.555555555556,0.5,0.4,0.545454545455,0.625,0.5
0.048632218845,0.0,0.464864864865,0.31746031746,0.084388185654,0.106060606061,1.0,0.111111111111,0.0,0.00239464848122,0.00193892055256,0.000270702591057,0.0488838654987,0.333333333333,0.25,0.2,0.272727272727,0.25,0.25
0.0463525835866,0.0442813165996,0.297297297297,0.52380952381,0.295358649789,0.0151515151515,1.0,0.133333333333,0.00186567164179,0.0118691272547,0.00685177262879,0.0007897476651,0.0562305736084,0.444444444444,0.0,0.0,0.363636363636,0.0,0.0
0.0699088145897,0.0,0.524324324324,0.0,0.172995780591,0.136363636364,1.0,0.244444444444,0.00559701492537,0.00840729847211,0.00169741799263,0.00056407164453,0.0339078835829,0.111111111111,0.125,0.1,0.363636363636,0.125,0.0833333333333
0.153495440729,0.138290314942,0.318918918919,0.222222222222,0.172995780591,0.651515151515,0.210526315789,0.0,0.0,0.00320154090424,0.00253232684266,0.000370143707138,0.0367335405482,0.222222222222,0.0,0.2,0.0,0.125,0.0
0.120060790274,0.0,0.572972972973,0.111111111111,0.122362869198,0.0151515151515,0.526315789474,0.4,0.00186567164179,0.0125719045264,0.00544415770807,0.000858184969903,0.0406894602995,0.333333333333,0.5,0.2,0.545454545455,0.25,0.166666666667
0.0661094224924,0.0,0.454054054054,0.571428571429,0.15611814346,0.0,0.210526315789,0.0,0.0,0.00335771363128,0.000972910312849,0.000135128577801,0.035038146369,0.333333333333,0.0,0.0,0.0,0.0,0.0833333333333
0.0410334346505,0.058489225669,0.151351351351,0.190476190476,0.210970464135,0.242424242424,1.0,0.422222222222,0.0130597014925,0.024310887842,0.0207416198612,0.00368390157434,0.0333427521899,0.222222222222,0.25,0.1,0.454545454545,0.0,0.0833333333333
0.056990881459,0.0549372484016,0.437837837838,0.269841269841,0.168776371308,0.272727272727,1.0,0.511111111111,0.00186567164179,0.0148103802806,0.0165601755379,0.00228047729435,0.0339078835829,0.222222222222,0.125,0.2,0.363636363636,0.375,0.25
0.0509118541033,0.068197963533,0.394594594595,0.412698412698,0.20253164557,0.181818181818,0.0,0.355555555556,0.0,0.00101512272573,0.000496805266136,0.000244760204596,0.034473014976,0.222222222222,0.25,0.1,0.454545454545,0.125,0.0833333333333
0.358662613982,0.0,0.524324324324,0.698412698413,0.139240506329,0.742424242424,0.0,0.488888888889,0.0,0.000208230302715,4.14004388447e-05,2.41606446393e-05,0.158236790054,0.222222222222,0.25,0.4,0.727272727273,0.125,0.0833333333333
0.107902735562,0.0,0.2,0.269841269841,0.135021097046,0.166666666667,1.0,0.111111111111,0.0,0.00385226060022,0.00527855595269,0.000250231354853,0.0333427521899,0.222222222222,0.125,0.4,0.272727272727,0.0,0.0833333333333
0.107902735562,0.0738811271608,0.562162162162,0.190476190476,0.210970464135,0.166666666667,1.0,0.355555555556,0.0279850746269,0.0221765272391,0.0263099788858,0.00540646250314,0.12517660356,0.333333333333,0.25,0.1,0.545454545455,0.25,0.0833333333333
0.173252279635,0.0447549135686,0.535135135135,0.777777777778,0.168776371308,0.151515151515,0.157894736842,0.533333333333,0.0,0.000676748483823,0.000331203510757,3.70970675916e-05,0.035038146369,0.222222222222,0.25,0.3,0.636363636364,0.125,0.0833333333333
0.0174772036474,0.0319677954061,0.513513513514,0.0793650793651,0.291139240506,0.469696969697,1.0,0.4,0.0335820895522,0.0134829121008,0.0155596649324,0.00458665076401,0.0613167561458,0.111111111111,0.0,0.0,0.454545454545,0.125,0.333333333333
0.0372340425532,0.00402557423632,0.47027027027,0.587301587302,0.0970464135021,0.727272727273,1.0,0.4,0.0130597014925,0.0729847211015,0.0454438817051,0.0122671270487,0.118960158237,0.111111111111,0.125,0.2,0.272727272727,0.25,0.25
0.129939209726,0.0722235377694,0.281081081081,0.619047619048,0.139240506329,0.181818181818,1.0,0.111111111111,0.294776119403,0.286863270777,0.363523453349,0.272736428673,0.242158801921,0.222222222222,0.375,0.1,0.272727272727,0.125,0.0833333333333
0.171732522796,0.0,0.535135135135,0.492063492063,0.0,0.848484848485,1.0,0.155555555556,0.00559701492537,0.00486738332596,0.0144211528642,0.000936592886905,0.063577281718,0.333333333333,0.25,0.5,0.272727272727,0.25,0.166666666667
0.120060790274,0.115794458915,0.681081081081,0.412698412698,0.194092827004,0.0,1.0,0.577777777778,0.0410447761194,0.0283974075327,0.0294219118723,0.0117985289496,0.215032495055,0.222222222222,0.25,0.0,1.0,0.0,0.0
0.0767477203647,0.0412029363012,0.47027027027,0.730158730159,0.223628691983,0.787878787879,1.0,0.355555555556,0.0578358208955,0.0674405892918,0.101769178753,0.0334660431528,0.190449279457,0.111111111111,0.25,0.3,0.363636363636,0.25,0.25
0.130699088146,0.163390954298,0.378378378378,0.333333333333,0.0,0.0909090909091,1.0,0.266666666667,0.0783582089552,0.130117910409,0.151339304197,0.110744166687,0.110765753038,0.222222222222,0.25,0.1,0.363636363636,0.125,0.0833333333333
0.100303951368,0.046886099929,0.254054054054,0.15873015873,0.113924050633,0.136363636364,0.526315789474,0.133333333333,0.0,0.00325359847992,0.00171121813891,0.000404526813559,0.0339078835829,0.444444444444,0.25,0.2,0.272727272727,0.0,0.0833333333333
0.136018237082,0.10442813166,0.459459459459,0.190476190476,0.15611814346,0.227272727273,1.0,0.0,0.0,0.0056222181733,0.00276002925631,0.000287461865134,0.0115851935575,0.222222222222,0.0,0.3,0.0,0.125,0.0
0.0493920972644,0.0970873786408,0.416216216216,0.47619047619,0.341772151899,0.0,1.0,0.333333333333,0.0839552238806,0.118457013457,0.0458509860205,0.0660971523146,0.206555524159,0.111111111111,0.125,0.0,0.818181818182,0.0,0.0
0.177051671733,0.00402557423632,0.6,0.587301587302,0.0970464135021,0.727272727273,1.0,0.177777777778,0.0130597014925,0.0729847211015,0.0454438817051,0.0122671270487,0.118960158237,0.333333333333,0.25,0.3,0.545454545455,0.5,0.416666666667
0.177051671733,0.1160312574,0.335135135135,0.253968253968,0.257383966245,0.787878787879,1.0,0.0,0.0783582089552,0.132252271012,0.105805721541,0.109471792525,0.231421305454,0.333333333333,0.125,0.2,0.0909090909091,0.25,0.0
0.00911854103343,0.0440445181151,0.545945945946,0.444444444444,0.215189873418,0.560606060606,1.0,0.444444444444,0.0130597014925,0.0148624378563,0.0103156093455,0.00458363420744,0.0158236790054,0.222222222222,0.25,0.0,0.454545454545,0.125,0.0833333333333
0.0729483282675,0.0487804878049,0.486486486486,0.238095238095,0.168776371308,0.530303030303,1.0,0.155555555556,0.0559701492537,0.0771493271558,0.082393773374,0.0413538818585,0.128567391919,0.222222222222,0.125,0.1,0.363636363636,0.125,0.0833333333333
0.0554711246201,0.163390954298,0.437837837838,0.333333333333,0.0,0.0909090909091,1.0,0.155555555556,0.0783582089552,0.130117910409,0.151339304197,0.110744166687,0.110765753038,0.222222222222,0.125,0.1,0.272727272727,0.25,0.166666666667
0.175531914894,0.125029599811,0.162162162162,0.412698412698,0.147679324895,0.833333333333,1.0,0.155555555556,0.0373134328358,0.033212733283,0.0542897754716,0.0182857099618,0.142978242441,0.333333333333,0.5,0.3,0.363636363636,0.375,0.416666666667
0.120060790274,0.0490172862894,0.286486486486,0.174603174603,0.168776371308,0.0909090909091,0.105263157895,0.577777777778,0.00373134328358,0.00294125302585,0.000683107240937,0.00025012986323,0.0339078835829,0.333333333333,0.125,0.1,0.454545454545,0.125,0.0833333333333
0.0554711246201,0.354250532797,0.264864864865,0.142857142857,0.143459915612,0.484848484848,1.0,0.111111111111,0.00746268656716,0.0217600666337,0.0289458068256,0.00512402071438,0.0223226900254,0.111111111111,0.125,0.1,0.272727272727,0.0,0.0833333333333
0.177811550152,0.0509116741653,0.308108108108,0.380952380952,0.130801687764,0.545454545455,1.0,0.2,0.0373134328358,0.054113849918,0.0744241888964,0.0143016901411,0.165583498163,0.333333333333,0.5,0.5,0.363636363636,0.25,0.166666666667
0.0699088145897,0.139947904333,0.383783783784,0.507936507937,0.143459915612,0.469696969697,1.0,0.177777777778,0.00559701492537,0.0241807439028,0.0203552157653,0.00306999754304,0.098050296694,0.111111111111,0.125,0.1,0.363636363636,0.125,0.0833333333333
0.145896656535,0.0667771726261,0.681081081081,0.238095238095,0.143459915612,0.545454545455,1.0,0.466666666667,0.0298507462687,0.0316510060126,0.0170293805114,0.00715756889057,0.106244701893,0.555555555556,0.375,0.1,0.545454545455,0.125,0.0833333333333
0.199088145897,0.00402557423632,0.524324324324,0.587301587302,0.0970464135021,0.727272727273,1.0,0.511111111111,0.0130597014925,0.0729847211015,0.0454438817051,0.0122671270487,0.118960158237,0.555555555556,0.375,0.6,0.545454545455,0.5,0.333333333333
0.0106382978723,0.0,0.551351351351,0.0,0.0,0.0757575757576,0.105263157895,0.177777777778,0.0,0.00236861969338,0.00430564563984,0.000568509083814,0.035038146369,0.0,0.0,0.0,0.363636363636,0.125,0.0833333333333
0.0471124620061,0.111058489226,0.535135135135,0.603174603175,0.333333333333,0.666666666667,1.0,0.488888888889,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.233681831026,0.222222222222,0.375,0.3,0.545454545455,0.375,0.583333333333
0.11094224924,0.0466493014445,0.502702702703,0.0,0.0,0.0,0.526315789474,0.333333333333,0.0,0.000780863635181,0.000676207167796,0.000132839377866,0.0488838654987,0.222222222222,0.125,0.0,0.636363636364,0.0,0.0
0.0607902735562,0.0445181150841,0.432432432432,0.269841269841,0.0970464135021,0.166666666667,0.526315789474,0.333333333333,0.0,0.00114526666493,0.00097981038599,0.000136600206331,0.0361684091551,0.444444444444,0.25,0.1,0.545454545455,0.25,0.166666666667
0.184650455927,0.0,0.491891891892,0.507936507937,0.472573839662,0.121212121212,1.0,0.466666666667,0.00186567164179,0.00288919545017,0.00232532464844,0.000443849178953,0.0909861542809,0.666666666667,0.75,0.2,0.727272727273,0.25,0.166666666667
0.205927051672,0.0442813165996,0.464864864865,0.460317460317,0.0928270042194,0.19696969697,1.0,0.0,0.14552238806,0.138082719488,0.235789299367,0.045099123842,0.286239050579,0.222222222222,0.0,0.5,0.0,0.125,0.0
0.19452887538,0.122188017997,0.421621621622,0.666666666667,0.164556962025,0.121212121212,1.0,0.311111111111,0.287313432836,0.285848148052,0.256813822227,0.181067689541,0.149194687765,0.444444444444,0.5,0.2,0.545454545455,0.25,0.166666666667
0.200607902736,0.0847738574473,0.432432432432,0.444444444444,0.151898734177,0.545454545455,1.0,0.133333333333,0.0111940298507,0.0255342408704,0.0136483446725,0.0061257486694,0.0381463690308,0.222222222222,0.125,0.2,0.454545454545,0.25,0.166666666667
0.167933130699,0.00710395453469,0.378378378378,0.380952380952,0.194092827004,0.106060606061,0.842105263158,0.2,0.0130597014925,0.0172050287618,0.00853539047514,0.00212547515324,0.0149759819158,0.222222222222,0.125,0.1,0.454545454545,0.125,0.0833333333333
0.112462006079,0.151314231589,0.513513513514,0.571428571429,0.122362869198,0.772727272727,1.0,0.0666666666667,0.0130597014925,0.0160597620969,0.0135103432096,0.0035545241885,0.0771404351512,0.222222222222,0.25,0.2,0.181818181818,0.375,0.25
0.132218844985,0.0670139711106,0.362162162162,0.15873015873,0.210970464135,0.621212121212,1.0,0.0666666666667,0.0279850746269,0.0300632499544,0.0462925907015,0.010793416061,0.156541395875,0.666666666667,0.375,0.5,0.272727272727,0.375,0.0833333333333
0.0440729483283,0.122188017997,0.448648648649,0.666666666667,0.164556962025,0.121212121212,1.0,0.0222222222222,0.287313432836,0.28550977381,0.256717221203,0.181064323402,0.149194687765,0.222222222222,0.0,0.0,0.181818181818,0.125,0.0
0.0341945288754,0.022259057542,0.508108108108,0.0793650793651,0.118143459916,0.242424242424,1.0,0.488888888889,0.0,0.0097868242276,0.0147316561556,0.00111518807136,0.0367335405482,0.111111111111,0.125,0.1,0.454545454545,0.125,0.0833333333333
0.11170212766,0.0573052332465,0.454054054054,0.52380952381,0.198312236287,0.287878787879,1.0,0.0222222222222,0.0652985074627,0.0698092089851,0.118094751804,0.0533480396699,0.254874258265,0.222222222222,0.125,0.3,0.181818181818,0.125,0.0
0.0258358662614,0.0229694529955,0.437837837838,0.15873015873,0.105485232068,0.257575757576,1.0,0.177777777778,0.0149253731343,0.028683724199,0.0291045085078,0.00696493215215,0.0234529528115,0.222222222222,0.25,0.3,0.363636363636,0.375,0.25
0.0934650455927,0.125029599811,0.572972972973,0.412698412698,0.147679324895,0.833333333333,1.0,0.177777777778,0.0373134328358,0.033212733283,0.0542897754716,0.0182857099618,0.142978242441,0.444444444444,0.25,0.3,0.454545454545,0.5,0.25
0.198328267477,0.0937721998579,0.167567567568,0.285714285714,0.139240506329,0.409090909091,1.0,0.155555555556,0.00559701492537,0.00434680756917,0.005195755075,0.00142914488846,0.0743147781859,0.444444444444,0.375,0.1,0.272727272727,0.0,0.0833333333333
0.107902735562,0.0738811271608,0.578378378378,0.190476190476,0.210970464135,0.166666666667,1.0,0.444444444444,0.0279850746269,0.0221765272391,0.0263099788858,0.00540646250314,0.12517660356,0.555555555556,0.25,0.1,0.363636363636,0.125,0.25
0.146656534954,0.0404925408477,0.513513513514,0.444444444444,0.20253164557,0.0606060606061,1.0,0.0444444444444,0.0,0.017178999974,0.0089010943516,0.00174049675391,0.0361684091551,0.333333333333,0.25,0.1,0.0909090909091,0.125,0.0833333333333
0.048632218845,0.0210750651196,0.335135135135,0.777777777778,0.164556962025,0.0909090909091,1.0,0.333333333333,0.117537313433,0.116166480127,0.144832535225,0.0476324036123,0.191014410851,0.0,0.125,0.1,0.454545454545,0.0,0.0833333333333
0.0737082066869,0.0,0.524324324324,0.555555555556,0.139240506329,0.030303030303,1.0,0.377777777778,0.00186567164179,0.0147583227049,0.0222941363178,0.00375246292446,0.0488838654987,0.222222222222,0.125,0.0,0.636363636364,0.0,0.0
0.13829787234,0.0,0.572972972973,0.634920634921,0.472573839662,0.5,1.0,0.466666666667,0.0,0.000520575756787,0.000103501097112,4.22581045562e-05,0.241311104832,0.777777777778,0.375,0.3,0.545454545455,0.375,0.5
0.0820668693009,0.0582524271845,0.518918918919,0.15873015873,0.126582278481,0.742424242424,1.0,0.177777777778,0.0373134328358,0.0567687862776,0.0532064639885,0.0161478490717,0.125459169257,0.222222222222,0.125,0.2,0.272727272727,0.125,0.25
0.0858662613982,0.0703291498934,0.432432432432,0.746031746032,0.210970464135,0.030303030303,1.0,0.244444444444,0.0205223880597,0.0460709544757,0.0542207747402,0.0152890175626,0.0743147781859,0.555555555556,0.625,0.0,0.636363636364,0.0,0.0
0.100303951368,0.0,0.421621621622,0.047619047619,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,7.52541587987e-06,0.0,0.0,0.125,0.0,0.0,0.0,0.0
0.0668693009119,0.0,0.605405405405,0.190476190476,0.227848101266,0.0,0.894736842105,0.6,0.00186567164179,0.0719175408001,0.00759008045485,0.00148291289483,0.0997456908731,0.222222222222,0.25,0.0,0.818181818182,0.0,0.0
0.15273556231,0.0648827847502,0.340540540541,0.746031746032,0.291139240506,0.318181818182,1.0,0.0222222222222,0.080223880597,0.146385902809,0.120219974332,0.0632773616932,0.320429499859,0.222222222222,0.0,0.1,0.181818181818,0.125,0.0
0.113981762918,0.0,0.427027027027,0.873015873016,0.0295358649789,0.0,0.0,0.177777777778,0.0,0.00367005908535,0.00189062004057,0.000654545787793,0.0356032777621,0.333333333333,0.125,0.0,0.545454545455,0.0,0.0
0.112462006079,0.0,0.335135135135,0.492063492063,0.210970464135,0.0,1.0,0.0666666666667,0.0690298507463,0.0484916317447,0.0611415481004,0.0128174146273,0.321842328341,0.222222222222,0.125,0.0,0.0909090909091,0.0,0.0
0.104103343465,0.119583234667,0.335135135135,0.0793650793651,0.151898734177,0.106060606061,1.0,0.111111111111,0.0,0.00252479242042,0.00319473386418,0.000390180784735,0.0421022887821,0.333333333333,0.25,0.1,0.272727272727,0.125,0.0833333333333
0.129939209726,0.1160312574,0.518918918919,0.253968253968,0.257383966245,0.787878787879,1.0,0.422222222222,0.0783582089552,0.132252271012,0.105805721541,0.109471792525,0.231421305454,0.222222222222,0.25,0.1,0.545454545455,0.25,0.166666666667
0.0258358662614,0.486620885626,0.394594594595,0.47619047619,0.122362869198,0.272727272727,1.0,0.0222222222222,0.00746268656716,0.00726203180718,0.00994300539586,0.00108652232636,0.0149759819158,0.222222222222,0.0,0.1,0.0909090909091,0.125,0.0
0.0820668693009,0.0324413923751,0.367567567568,0.444444444444,0.122362869198,0.257575757576,1.0,0.0,0.0111940298507,0.0160597620969,0.0153871631039,0.00643179853729,0.0709239898276,0.222222222222,0.0,0.3,0.0,0.125,0.0
0.171732522796,0.0,0.0756756756757,0.333333333333,0.143459915612,0.378787878788,1.0,0.511111111111,0.00186567164179,0.00726203180718,0.00526475580641,0.000410924544741,0.034473014976,0.333333333333,1.0,0.3,0.181818181818,0.125,0.166666666667
0.217325227964,0.0,0.345945945946,0.380952380952,0.122362869198,0.0,1.0,0.0,0.0223880597015,0.0349306332804,0.00768668147882,0.00827537694938,0.0324950551003,0.333333333333,0.0,0.0,0.0,0.0,0.0833333333333
0.19376899696,0.0634619938432,0.427027027027,0.460317460317,0.0801687763713,0.606060606061,1.0,0.0444444444444,0.0335820895522,0.0344881438871,0.0221699350013,0.00899412182699,0.0647075445041,0.333333333333,0.25,0.2,0.272727272727,0.5,0.0833333333333
0.0227963525836,0.127397584655,0.183783783784,0.31746031746,0.118143459916,0.530303030303,1.0,0.444444444444,1.0,0.451573440225,0.155500048301,0.61469763753,0.226900254309,0.111111111111,0.125,0.2,0.272727272727,0.0,0.333333333333
0.0554711246201,0.0,0.135135135135,0.047619047619,0.189873417722,0.151515151515,0.368421052632,0.0888888888889,0.00373134328358,0.0040344621151,0.00297393152367,0.000814395093633,0.035038146369,0.111111111111,0.125,0.1,0.181818181818,0.0,0.0833333333333
0.080547112462,0.0163390954298,0.518918918919,0.714285714286,0.0,0.136363636364,1.0,0.177777777778,0.274253731343,0.217132148156,0.161516912079,0.124353727189,0.109918055948,0.333333333333,0.25,0.1,0.363636363636,0.125,0.0833333333333
0.048632218845,0.140658299787,0.540540540541,0.936507936508,0.160337552743,0.712121212121,1.0,0.311111111111,0.0242537313433,0.0145240636144,0.00956350137311,0.00397103829039,0.0339078835829,0.111111111111,0.0,0.0,0.454545454545,0.125,0.0833333333333
0.122340425532,0.0416765332702,0.6,0.460317460317,0.0548523206751,0.212121212121,1.0,0.2,0.0,0.00411254847862,0.00576846114569,0.000717703648739,0.0358858434586,0.333333333333,0.375,0.1,0.363636363636,0.125,0.0833333333333
0.126139817629,0.352356144921,0.416216216216,0.190476190476,0.2194092827,0.393939393939,1.0,0.2,0.0205223880597,0.0234259090554,0.0146695554973,0.00295205488002,0.0621644532354,0.222222222222,0.125,0.1,0.454545454545,0.375,0.0833333333333
0.0683890577508,0.068197963533,0.432432432432,0.619047619048,0.143459915612,0.181818181818,1.0,0.0888888888889,0.0,0.00387828938806,0.0044505471758,0.000425821259592,0.00254309126872,0.111111111111,0.125,0.2,0.181818181818,0.125,0.0833333333333
0.107902735562,0.125029599811,0.281081081081,0.412698412698,0.147679324895,0.833333333333,1.0,0.288888888889,0.0373134328358,0.033212733283,0.0542897754716,0.0182857099618,0.142978242441,0.333333333333,0.375,0.3,0.363636363636,0.625,0.583333333333
