773,,0
774,,1
775,,1
776,medic,1
777,,0
778,cancer,1
779,,1
780,,0
781, pain,2
782,,1
783,,0
784,,0
785,,0
786,,0
787,,0
788,,1
789,,0
790,,0
791,,1
792,,1
793, infect,2
794,,1
795,,0
796,,0
797,,1
798,,0
799,,1
800,,1
801,,1
802,,0
803,,0
804,,1
805,,1
806,,1
807,,0
808, surgeri,2
809,,1
810,,1
811,,1
812, surgeri,2
813,,1
814,,1
815,,1
816, dizzi,2
817,,1
818,,0
819,,0
820,,1
821,,0
822, pain,2
823,,1
824,,1
825,,0
826,,1
827,,1
828,,0
829,,1
830,,1
831,exercis,1
832,,1
833,,0
834,,0
835,,1
836,,1
837,,1
838, pain,2
839,,1
840,,0
841,,0
842,,0
843,,0
844,,0
845,cancer,1
846,,0
847,,1
848,,1
849,,1
850,,1
851,,0
852,,1
853, infect back,3
854,,1
855,,1
856, loos,2
857,,0
858,,1
859,,1
860,,0
861,,0
862,,0
863,,0
864,infect ear,2
865,,1
866,,0
867,pain,1
868,,1
869,,0
870,,1
871,,1
872,,0
873,,0
874,,1
875, vein,2
876,,1
877,,1
878,,1
879,,1
880,,0
881, mri,2
882, tooth,2
883,,0
884,,0
885,,1
886,,1
887,,0
888,,1
889,,1
890,,1
891, breast,2
892,,1
893, pain tooth,3
894,,1
895,,1
896,,1
897, infect,2
898,,0
899, pain,2
900,,1
901,,0
902,,0
903,,0
904,,0
905,,0
906,,0
907,,1
908,,1
909,,1
910, pain,2
911,,1
912,,1
913, sore throat,3
914,,1
915,,1
916,,1
917,,1
918,,1
919,,1
920,,1
921,,1
922,,1
923, teeth,2
924,,1
925,,0
926,,0
927,,1
928,,1
929,,1
930,pain,1
931,,0
932,,1
933,,1
934,,1
935,,1
936,,1
937, abdomen cancer ct,4
938,,1
939,,1
940,,0
941,,1
942,,0
943, fatigu defici vitamin,4
944,cancer,1
945,,0
946,fever asthma,2
947,pain,1
948,,1
949,,1
950, pain,2
951,,1
952,,0
953,,1
954,,1
955,,0
956,,0
957,,1
958,,0
959,,1
960,,1
961, wisdom tooth,3
962,,1
963,,1
964,,1
965,,1
966,,1
967,,0
968, pain,2
969,,1
970,,1
971,,1
972, wound,2
973,,1
974,,1
975,,1
976,,1
977,,0
978,,0
979,,1
980,,1
981,,1
982,,1
983,,1
984,,1
985,,1
986, pain,2
987, injuri,2
988,,1
989,,1
990,,1
991,,0
992,,1
993,,1
994,,1
995,breast cancer,2
996,,0
997,,1
998, std,2
999,,1
1000,,0
1001,,0
1002, pain tooth,3
1003,,1
1004,,0
1005,,0
1006,,0
1007, cancer,2
1008,,1
1009,pain,1
1010, tingl,2
1011, pressur,2
1012,,0
1013, tmj,2
1014,,0
1015,,1
1016,,0
1017,,0
1018,,1
1019,pain,1
1020,,0
1021,,1
1022,,1
1023,,0
1024,,1
1025,,1
1026,,1
1027, get,2
1028,,0
1029,,1
1030,,1
1031,,0
1032,,1
1033,,1
1034,,1
1035, cancer,2
1036,,1
1037,,0
1038,,0
1039, lung cancer radiat,4
1040,,1
1041, blood,2
1042,,1
1043,,0
1044,,1
1045,,0
1046,,0
1047, headach,2
1048,,1
1049,biopsi,1
1050,,1
1051,,1
1052,,1
1053,,1
1054,,1
1055,,0
1056,,1
1057, headach,2
1058, fever pain,3
1059,,1
1060,,1
1061,,0
1062,,1
1063, lung cancer,3
1064,,1
1065,,0
1066,,1
1067,,1
1068,,1
1069,,1
1070,,0
1071,,1
1072,,1
1073,,1
1074, lump,2
1075, pain,2
1076,,0
1077,,1
1078, cancer,2
1079,,1
1080,,1
1081,,1
1082,,0
1083,,0
1084,pain,1
1085,,1
1086,,1
1087,,0
1088,,0
1089,,1
1090,,0
1091,,1
1092,,0
1093,,0
1094,,0
1095,,0
1096,,1
1097,,1
1098,,1
1099,,1
1100,,0
1101,well health,2
1102,,1
1103, canal root tooth,4
1104,,0
1105,,0
1106,,0
1107,,1
1108,,1
1109,,1
1110,,1
1111,,0
1112,,1
1113,,0
1114, knee,2
1115,,1
1116,,1
1117,surgeri,1
1118,,1
1119,,1
1120, surgeri,2
1121,pain,1
1122,pain,1
1123,,1
1124,,1
1125,,1
1126,,0
1127,infect,1
1128,,1
1129,,0
1130,,1
1131, ankl,2
1132,,0
1133,,1
1134,,1
1135, sleep,2
1136, surgeri,2
1137,,1
1138,,0
1139,,1
1140, pain,2
1141,,1
1142,,0
1143,,0
1144,,1
1145,,0
1146,,1
1147,,0
1148,,1
1149,,1
1150,,0
1151,,1
1152,,1
1153,,1
1154,,1
1155, teeth,2
1156,,1
1157,cancer,1
1158,,1
1159,,0
1160,,1
1161,,1
1162,,0
1163,,1
1164,,1
1165,,1
1166,,1
1167,,1
1168,,1
1169,,1
1170,,1
1171,,1
1172, bone,2
1173,,1
1174,,0
1175,,1
1176,,1
1177,,0
1178,infect valv,2
1179, pain,2
1180,,1
1181,,1
1182,,1
1183,breast cancer,2
1184,,1
1185,,1
1186,,1
1187,,0
1188,,1
1189,,1
1190,,1
1191,,0
1192,,1
1193,,1
1194,,0
1195,,1
1196,,1
1197,,1
1198,,0
1199,,0
1200,,1
1201, pain,2
1202,,1
1203,,1
1204,,0
1205,,1
1206,,0
1207,,1
1208,,1
1209,,0
1210,,1
1211,,1
1212,,1
1213,,0
1214,,1
1215,,1
1216,,1
1217,,1
1218,,1
1219,,1
1220,,1
1221,,0
1222,,1
1223,,1
1224,,0
1225,,0
1226,,1
1227,,1
1228, abnorm,2
1229,,0
1230,,0
1231, pain teeth,3
1232,,1
1233,,1
1234,,1
1235,,1
1236,,1
1237,,1
1238,,1
1239,,1
1240,,1
1241, infect,2
1242, cancer,2
1243,,0
1244,,1
1245,,1
1246,,1
1247,,0
1248,,1
1249,,1
1250,,1
1251,,0
1252,,1
1253,,1
1254,,1
1255,,1
1256, migrain pain,3
1257,,1
1258,,1
1259, pain,2
1260,,1
1261,,1
1262,,1
1263,,1
1264,,0
1265,,0
1266,,0
1267,,1
1268,,0
1269,,1
1270,,0
1271,,0
1272,,0
1273,,1
1274, pain,2
1275,,1
1276,,1
1277,show,1
1278,breast,1
1279,,0
1280,,0
1281,,0
1282,,1
1283,,1
1284, pain,2
1285,,1
1286,,1
1287, chest,2
1288,,1
1289,,1
1290,,1
1291,,1
1292,,1
1293,,0
1294,,0
1295,,0
1296,,0
1297,,1
1298,,1
1299, leg,2
1300,,1
1301,,1
1302,,1
1303,,0
1304,,0
1305,,0
1306,,1
1307,,0
1308,,0
1309,,1
1310,,1
1311, pain,2
1312,,1
1313,pain,1
1314,,1
1315,,1
1316,,0
1317,,1
1318, ear,2
1319,,1
1320,,1
1321,,1
1322,,1
1323,,1
1324,,0
1325,,0
1326,,1
1327,,0
1328,,1
1329,,1
1330,,0
1331,,1
1332,,1
1333,,0
1334,,1
1335,,1
1336, surgeri,2
1337, urin pain,3
1338,,1
1339,,1
1340,,1
1341,,1
1342,,1
1343,,0
1344, surgeri,2
1345,,1
1346,,1
1347, pain,2
1348,,0
1349,,1
1350,,0
1351,,1
1352,,1
1353,,1
1354,,1
1355,,1
1356,,0
1357,acn,1
1358,,0
1359,,0
1360,breast,1
1361,sleep,1
1362,,1
1363,,1
1364, peripher,2
1365,,1
1366,,0
1367,,0
1368,,0
1369, pain,2
1370,,1
1371,,1
1372,,1
1373,,1
1374,,1
1375,,1
1376,,0
1377,,0
1378,,1
1379, home,2
1380,,0
1381,,1
1382,,1
1383,,1
1384,,1
1385,,1
1386, breast cancer,3
1387,,1
1388,,1
1389,,0
1390,,1
1391,,0
1392, foot ankl,3
1393,,1
1394,,0
1395,,1
1396,,1
1397, breast,2
1398, extract pain wisdom,4
1399,,1
1400,,1
1401, pain,2
1402,,1
1403, asthma,2
1404,,1
1405,,1
1406, pain,2
1407,,1
1408,,0
1409,,1
1410,,1
1411,surgeri,1
1412,,0
1413,,1
1414,,0
1415,,1
1416,,0
1417,,1
1418,,0
1419,,0
1420,,1
1421,,1
1422,,0
1423,,1
1424,,1
1425,,1
1426,,0
1427,,1
1428,,1
1429,,1
1430,,1
1431,,1
1432,,1
1433, infect cough,3
1434,,1
1435, pain,2
1436,,1
1437,,1
1438,,0
1439,,1
1440, pain,2
1441,,1
1442,,1
1443,,0
1444,,1
1445,,1
1446, vitamin,2
1447,brain treatment cancer,3
1448,,1
1449,,0
1450,,1
1451,tooth,1
1452,,1
1453,,1
1454,,0
1455,,1
1456, pain tooth,3
1457,,1
1458,,1
1459,,1
1460,,0
1461,,1
1462,,1
1463,,0
1464,,1
1465,,0
1466,,0
1467,,1
1468,,0
1469,,1
1470,,1
1471,,0
1472, headach,2
1473, shoulder pain,3
1474,,0
1475,,1
1476,,0
1477,,1
1478,,0
1479,,0
1480,,1
1481,,1
1482, lose,2
1483,,0
1484,,1
1485,,1
1486,,0
1487, injuri ankl,3
1488,,0
1489,,1
1490,,1
1491,,1
1492,,1
1493, pain,2
1494,,1
1495,,1
1496, cancer,2
1497,,1
1498,,1
1499,,1
1500,,0
1501,,1
1502,,1
1503,,1
1504,,1
1505,,1
1506,,1
1507,,0
1508, diseas,2
1509, pain,2
1510,,0
1511, cancer,2
1512,,1
1513,,0
1514,,1
1515,,0
1516,,1
1517,,0
1518,,1
1519,,1
1520,,1
1521,,1
1522,,1
1523,,0
1524, pain,2
1525,,0
1526,,1
1527,,1
1528, pain,2
1529,,1
1530,,1
1531, pain back,3
1532,,0
1533,,1
1534, ear,2
1535, pain,2
1536, remov,2
1537,,0
1538,,1
1539,,0
1540, cancer,2
1541,,1
1542,,0
1543,,1
1544,,0
1545,,0
1546,,1
1547,,1
1548, headach,2
1549,,1
1550,,0
1551,,1
1552,,0
1553,,1
1554,,0
1555, foot,2
1556,,1
1557,,0
1558,,0
1559,,1
1560,,0
1561,,0
1562,,1
1563, pain,2
1564,,1
1565,,1
1566,,1
1567,,1
1568,,0
1569,,0
1570,,1
1571,,1
1572,,1
1573,,1
1574,disord,1
1575, neck,2
1576,,1
1577,,1
1578,,1
1579,,0
1580,,1
1581,,0
1582,,1
1583, mouth,2
1584,,1
1585,,0
1586,,0
1587,,1
1588,,1
1589,,1
1590,,0
1591,,1
1592, cancer,2
1593,,0
1594,,1
1595,,1
1596,,1
1597, pain,2
1598, ct,2
1599, diseas,2
1600,,1
1601,,0
1602,,1
1603,,0
1604,,1
1605,surgeri,1
1606,,1
1607,,1
1608,,1
1609, surgeri,2
1610,,1
1611,,0
1612,,1
1613,,0
1614,,1
1615,,0
1616,,1
1617,,0
1618,,0
1619,,0
1620,,0
1621,,1
1622,,1
1623, infect,2
1624,,0
1625, pain,2
1626,,0
1627,,0
1628,,1
1629,,1
1630,pain,1
1631,,1
1632, chest pain blood,4
1633,,0
1634,,0
1635,,1
1636,infect,1
1637,,1
1638, ultrasound,2
1639,,1
1640,,1
1641,,0
1642,,0
1643,,0
1644,,1
1645,,1
1646,,1
1647,,0
1648,,1
1649,,0
1650,,1
1651,,0
1652,,1
1653,,1
1654,,1
1655,,1
1656,,1
1657,,1
1658,,0
1659,,1
1660,,0
1661,,1
1662,,1
1663,,1
1664,,1
1665,,1
1666,,0
1667,pancreat liver cancer,3
1668,,0
1669,,1
1670,,0
1671,,0
1672,,1
1673,,1
1674,,1
1675,,1
1676, breast,2
1677, pain,2
1678,,1
1679,,1
1680, fractur,2
1681,,0
1682,,1
1683, headach,2
1684,,1
1685,,1
1686,,0
1687,,1
1688,,0
1689,,1
1690,,1
1691,,1
1692,,0
1693,,1
1694,,1
1695,,0
1696, heart,2
1697,,1
1698,,1
1699,sleep,1
1700,,1
1701,,1
1702,,1
1703, dental,2
1704,,0
1705,,1
1706,,0
1707,,1
1708,,0
1709,,0
1710,,0
1711,,0
1712,,0
1713,,0
1714,,1
1715,,1
1716,,0
1717,,0
1718,,0
1719,,0
1720,,0
1721,,0
1722,,0
1723, pain,2
1724,,0
1725,chest pain,2
1726,,0
1727, complex pain,3
1728,,1
1729,diseas,1
1730,,0
1731,,0
1732,,0
1733,,1
1734,,1
1735,,0
1736,,1
1737,,0
1738,,1
1739, breast cancer,3
1740,,1
1741, surgeri,2
1742,,1
1743,,1
1744,,1
1745,,1
1746,,1
1747,,0
1748,,1
1749,,1
1750,,0
1751, surgeri,2
1752,,1
1753, surgeri,2
1754,,1
1755,,0
1756,,1
1757,,1
1758,,1
1759,,0
1760,,1
1761,,0
1762,,1
1763,,1
1764,,1
1765,,1
1766,,1
1767,,1
1768,,1
1769,,1
1770,,0
1771,,1
1772,,1
1773,,1
1774, pain,2
1775,,0
1776,,1
1777,,1
1778,,1
1779,,1
1780,,1
1781, health,2
1782,,1
1783,,0
1784,,0
1785,,1
1786,,1
1787,,0
1788,,1
1789,,1
1790,,1
1791,,0
1792,,0
1793,,1
1794,,1
1795,,1
1796,,0
1797,,1
1798,,1
1799,,1
1800,,1
1801,,0
1802,,0
1803,,1
1804, ear,2
1805,,1
1806,,0
1807,,1
1808,,0
1809,,1
1810,,1
1811,,1
1812,,1
1813,,1
1814,,1
1815,,1
1816,,0
1817, abnorm,2
1818,,0
1819,,1
1820,,0
1821,,1
1822,,1
1823,,1
1824,,1
1825,,1
1826,,1
1827, sore throat,3
1828,,0
1829,,1
1830,,0
1831, pain,2
1832,,0
1833,,0
1834,,0
1835,,1
1836,,1
1837, spine pain neck,4
1838, pain,2
1839,,0
1840, cancer,2
1841,,1
1842,,1
1843, breast,2
1844,,0
1845,,1
1846,,0
1847,,0
1848,,1
1849,,0
1850, surgeri,2
1851,,1
1852,,1
1853, allergi skin,3
1854,,0
1855,,0
1856,,1
1857,,1
1858,,1
1859, hernia pain,3
1860,,1
1861,diseas,1
1862,,1
1863,,1
1864,,1
1865,,1
1866, dizzi numb,3
1867,,1
1868,,1
1869, pain,2
1870,,1
1871,,1
1872,,1
1873,,1
1874, bodi,2
1875,,1
1876,,0
1877,,1
1878,,1
1879,,0
1880,,0
1881,,1
1882,,1
1883,diseas,1
1884, pain,2
1885,infect child,2
1886,,1
1887,,0
1888,,0
1889,,0
1890,,1
1891,,1
1892,,1
1893,,1
1894, cough,2
1895,,1
1896,,1
1897,,0
1898,,1
1899, depress anxieti,3
1900,,1
1901,,1
1902,,0
1903,,1
1904,,1
1905,,1
1906,,1
1907,,0
1908,,1
1909,,1
1910,,1
1911,,1
1912, vision cataract,3
1913,,1
1914,,1
1915,,1
1916,,0
1917,,1
1918,,0
1919,,0
1920,,1
1921,,0
1922,,1
1923,,1
1924,,1
1925, blood,2
1926,,1
1927,,0
1928,,0
1929,,0
1930,,0
1931,,1
1932, pain,2
1933,,0
1934,,0
1935,,1
1936,,1
1937,,1
1938,,1
1939,,1
1940,,1
1941,,1
1942, child,2
1943,,0
1944,,0
1945,,1
1946,,0
1947, pain,2
1948,,0
1949,,1
1950,,1
1951,,1
1952, pain,2
1953,,1
1954,,0
1955,,1
1956, knee,2
1957,,1
1958,,1
