381,,0
382,,0
383,,0
384,,0
385,,0
386,prescrib,1
387,,0
388,,0
389,,0
390,,0
391,,0
392,,0
393,,0
394,spread,1
395,,0
396,,0
397,,0
398,get,1
399,,0
400,,0
401,follow call,2
402,doctor,1
403,,0
404,,0
405,,0
406,,0
407,,0
408,shoulder,1
409,,0
410,,0
411,,0
412,,0
413,cancer,1
414,red,1
415,,0
416,,0
417,,0
418,,0
419,,0
420,pleas,1
421,,0
422,well,1
423,doctor,1
424,,0
425,,0
426,,0
427,,0
428,,0
429,like,1
430,,0
431,,0
432,,0
433,,0
434,,0
435,,0
436,,0
437,,0
438,,0
439,dentist teeth,2
440,get,1
441,get,1
442,,0
443,pain,1
444,,0
445,,0
446,,0
447,,0
448,,0
449,,0
450,,0
451,,0
452,,0
453,infect sinus,2
454,,0
455,,0
456,like,1
457,,0
458,,0
459,,0
460,,0
461,,0
462,,0
463,,0
464,,0
465,,0
466,,0
467,pregnanc bleed,2
468,,0
469,3,1
470,could,1
471,,0
472,,0
473,,0
474,,0
475,,0
476,,0
477,,0
478,,0
479,,0
480,,0
481,caus,1
482,test,1
483,,0
484,,0
485,,0
486,,0
487,,0
488,infect see,2
489,,0
490,pain back,2
491,,0
492,,0
493,surgeon good patient,3
494,without,1
495,,0
496,,0
497,,0
498,pain,1
499,,0
500,get,1
501,check,1
502,,0
503,,0
504,,0
505,,0
506,,0
507,,0
508,,0
509,surgeri,1
510,,0
511,,0
512,,0
513,,0
514,,0
515,help,1
516,,0
517,,0
518,,0
519,,0
520,,0
521,need,1
522,day,1
523,,0
524,,0
525,,0
526,,0
527,,0
528,,0
529,get,1
530,,0
531,,0
532,within pain get,3
533,,0
534,,0
535,,0
536,may,1
537,,0
538,,0
539,,0
540,see pain,2
541,tooth,1
542,still,1
543,,0
544,foot,1
545,,0
546,,0
547,caus pain,2
548,,0
549,,0
550,,0
551,,0
552,,0
553,caus,1
554,,0
555,,0
556,,0
557,,0
558,,0
559,heart stop way,3
560,,0
561,,0
562,,0
563,normal,1
564,,0
565,,0
566,,0
567,,0
568,,0
569,,0
570,,0
571,area,1
572,,0
573,,0
574,2,1
575,,0
576,take averag,2
577,,0
578,,0
579,,0
580,,0
581,skin,1
582,,0
583,,0
584,pain,1
585,,0
586,,0
587,,0
588,,0
589,,0
590,,0
591,month,1
592,,0
593,pain,1
594,,0
595,could,1
596,,0
597,,0
598,mani,1
599,littl,1
600,,0
601,,0
602,,0
603,,0
604,,0
605,,0
606,,0
607,,0
608,,0
609,get,1
610,,0
611,,0
612,,0
613,,0
614,,0
615,,0
616,,0
617,,0
618,herp,1
619,,0
620,,0
621,without get,2
622,,0
623,,0
624,,0
625,,0
626,,0
627,mani,1
628,pain,1
629,,0
630,,0
631,like,1
632,,0
633,,0
634,year,1
635,,0
636,take get,2
637,tri,1
638,,0
639,pain,1
640,,0
641,,0
642,,0
643,,0
644,infect,1
645,,0
646,,0
647,,0
648,,0
649,,0
650,,0
651,seen pain,2
652,rais,1
653,,0
654,,0
655,,0
656,,0
657,sleep,1
658,,0
659,,0
660,,0
661,,0
662,head,1
663,,0
664,,0
665,cancer,1
666,,0
667,,0
668,,0
669,,0
670,see,1
671,could,1
672,,0
673,,0
674,cancer,1
675,,0
676,back,1
677,,0
678,,0
679,b4 later,2
680,,0
681,,0
682,open,1
683,problem,1
684,,0
685,day,1
686,help,1
687,,0
688,,0
689,,0
690,symptom,1
691,,0
692,,0
693,normal,1
694,,0
695,,0
696,,0
697,,0
698,could possibl,2
699,chest,1
700,,0
701,,0
702,,0
703,symptom,1
704,test,1
705,pain take,2
706,,0
707,,0
708,,0
709,,0
710,,0
711,infect,1
712,pregnanc,1
713,could,1
714,get,1
715,,0
716,,0
717,,0
718,15,1
719,,0
720,,0
721,,0
722,,0
723,,0
724,,0
725,doctor,1
726,get,1
727,caus type,2
728,see,1
729,sever,1
730,,0
731,,0
732,,0
733,,0
734,,0
735,,0
736,get,1
737,,0
738,,0
739,,0
740,,0
741,,0
742,,0
743,,0
744,blood,1
745,,0
746,extrem blood,2
747,,0
748,,0
749,,0
750,,0
751,see,1
752,,0
753,get,1
754,,0
755,,0
756,,0
757,,0
758,,0
759,,0
760,test blood,2
761,,0
762,like,1
763,pain,1
764,,0
765,,0
766,get,1
767,,0
768,,0
769,antibiot sever,2
770,wait,1
771,,0
772,breast,1
773,,0
774,,0
775,symptom,1
776,,0
777,,0
778,,0
779,take,1
780,,0
781,,0
782,antibiot,1
783,,0
784,,0
785,,0
786,due,1
787,,0
788,doctor,1
789,pain er,2
790,,0
791,,0
792,swollen,1
793,caus,1
794,,0
795,,0
796,,0
797,,0
798,,0
799,,0
800,mani,1
801,,0
802,,0
803,,0
804,sinc would blood,3
805,,0
806,get,1
807,,0
808,,0
809,,0
810,come,1
811,,0
812,,0
813,nausea,1
814,,0
815,go see,2
816,feel,1
817,,0
818,,0
819,breast,1
820,normal,1
821,x ray,2
822,,0
823,extract tooth,2
824,,0
825,,0
826,,0
827,symptom,1
828,,0
829,,0
830,,0
831,,0
832,,0
833,like,1
834,cancer,1
835,,0
836,,0
837,,0
838,,0
839,,0
840,,0
841,,0
842,,0
843,,0
844,,0
845,,0
846,,0
847,get,1
848,,0
849,,0
850,,0
851,infect,1
852,,0
853,,0
854,,0
855,still,1
856,,0
857,,0
858,,0
859,,0
860,like,1
861,,0
862,go,1
863,,0
864,,0
865,,0
866,possibl,1
867,,0
868,,0
869,,0
870,,0
871,,0
872,,0
873,pain,1
874,,0
875,,0
876,,0
877,,0
878,need pain help,3
879,,0
880,,0
881,,0
882,,0
883,cold,1
884,headach,1
885,,0
886,wisdom,1
887,,0
888,caus get,2
889,,0
890,,0
891,,0
892,pain,1
893,,0
894,,0
895,,0
896,,0
897,,0
898,,0
899,root,1
900,caus high,2
901,,0
902,,0
903,infect pressur,2
904,,0
905,,0
906,,0
907,,0
908,,0
909,,0
910,go doctor,2
911,,0
912,,0
913,,0
914,,0
915,sinc best,2
916,,0
917,feel,1
918,,0
919,,0
920,,0
921,like possibl,2
922,,0
923,neck,1
924,,0
925,,0
926,,0
927,,0
928,,0
929,,0
930,,0
931,famili breast cancer,3
932,,0
933,,0
934,,0
935,,0
936,still,1
937,infect,1
938,,0
939,,0
940,see,1
941,,0
942,,0
943,,0
944,,0
945,,0
946,,0
947,cant pain,2
948,,0
949,,0
950,,0
951,,0
952,,0
953,,0
954,,0
955,,0
956,said,1
957,take,1
958,,0
959,,0
960,,0
961,,0
962,,0
963,help,1
964,around,1
965,could one,2
966,,0
967,,0
968,,0
969,use 2,2
970,feel,1
971,test,1
972,,0
973,,0
974,,0
975,,0
976,allergi,1
977,,0
978,need breath lose,3
979,,0
980,test,1
981,,0
982,day,1
983,,0
984,,0
985,,0
986,mri,1
987,,0
988,ago sinc,2
989,,0
990,,0
991,,0
992,,0
993,surgeri,1
994,take day,2
995,caus,1
996,,0
997,,0
998,,0
999,could,1
1000,caus,1
1001,,0
1002,,0
1003,,0
1004,would,1
1005,,0
1006,,0
1007,,0
1008,caus normal,2
1009,blood,1
1010,see,1
1011,,0
1012,,0
1013,tri,1
1014,,0
1015,,0
1016,,0
1017,test,1
1018,heal,1
1019,,0
1020,,0
1021,,0
1022,,0
1023,doctor,1
1024,caus,1
1025,,0
1026,,0
1027,,0
1028,,0
1029,start,1
1030,symptom,1
1031,,0
1032,,0
1033,pain,1
1034,problem,1
1035,,0
1036,,0
1037,,0
1038,,0
1039,,0
1040,,0
1041,,0
1042,,0
1043,could,1
1044,,0
1045,red,1
1046,,0
1047,,0
1048,,0
1049,,0
1050,,0
1051,symptom,1
1052,,0
1053,back,1
1054,caus,1
1055,,0
1056,,0
1057,,0
1058,,0
1059,,0
1060,,0
1061,get,1
1062,,0
1063,caus,1
1064,,0
1065,10,1
1066,,0
1067,diseas,1
1068,,0
1069,go,1
1070,go,1
1071,sore,1
1072,pregnant get,2
1073,,0
1074,,0
1075,,0
1076,dr help,2
1077,,0
1078,,0
1079,,0
1080,,0
1081,,0
1082,also,1
1083,,0
1084,,0
1085,,0
1086,,0
1087,,0
1088,,0
1089,cancer get,2
1090,,0
1091,pain,1
1092,,0
1093,,0
1094,,0
1095,take,1
1096,could pain,2
1097,,0
1098,,0
1099,,0
1100,,0
1101,,0
1102,,0
1103,,0
1104,,0
1105,,0
1106,,0
1107,,0
1108,feel side one,3
1109,,0
1110,,0
1111,,0
1112,,0
1113,,0
1114,,0
1115,,0
1116,,0
1117,test,1
1118,,0
1119,,0
1120,,0
1121,,0
1122,,0
1123,,0
1124,,0
1125,,0
1126,,0
1127,,0
1128,,0
1129,,0
1130,10 day,2
1131,,0
1132,,0
1133,caus,1
1134,shoulder pain treatment,3
1135,,0
1136,,0
1137,need,1
1138,,0
1139,,0
1140,,0
1141,pain,1
1142,,0
1143,may,1
1144,well take,2
1145,,0
1146,,0
1147,get,1
1148,doctor,1
1149,,0
1150,bleed,1
1151,see,1
1152,,0
1153,,0
1154,,0
1155,infect,1
1156,blood,1
1157,,0
1158,,0
1159,eat,1
1160,,0
1161,symptom,1
1162,,0
1163,cervic,1
1164,,0
1165,,0
1166,,0
1167,,0
1168,,0
1169,,0
1170,,0
1171,,0
1172,see,1
1173,,0
1174,,0
1175,,0
1176,,0
1177,,0
1178,,0
1179,,0
1180,,0
1181,symptom,1
1182,,0
1183,get,1
1184,,0
1185,,0
1186,need,1
1187,like,1
1188,,0
1189,,0
1190,,0
1191,swell pain,2
1192,,0
1193,,0
1194,,0
1195,,0
1196,,0
1197,node lymph,2
1198,caus,1
1199,,0
1200,,0
1201,,0
1202,,0
1203,,0
1204,,0
1205,like,1
1206,,0
1207,,0
1208,teeth wisdom,2
1209,,0
1210,,0
1211,,0
1212,sever,1
1213,,0
1214,,0
1215,,0
1216,,0
1217,,0
1218,,0
1219,,0
1220,sinc treatment,2
1221,,0
1222,,0
1223,,0
1224,,0
1225,advis,1
1226,,0
1227,,0
1228,,0
1229,,0
1230,,0
1231,,0
1232,take,1
1233,,0
1234,,0
1235,pain,1
1236,,0
1237,go,1
1238,,0
1239,breast cancer,2
1240,,0
1241,,0
1242,recommend,1
1243,surgeri pain,2
1244,,0
1245,could back,2
1246,chanc,1
1247,get,1
1248,,0
1249,,0
1250,,0
1251,,0
1252,fever,1
1253,,0
1254,,0
1255,,0
1256,,0
1257,,0
1258,,0
1259,,0
1260,day,1
1261,talk,1
1262,dizzi nausea,2
1263,,0
1264,,0
1265,,0
1266,,0
1267,,0
1268,,0
1269,get,1
1270,,0
1271,,0
1272,could,1
1273,,0
1274,std,1
1275,infect get,2
1276,,0
1277,,0
1278,,0
1279,,0
1280,effect take,2
1281,,0
1282,breast,1
1283,,0
1284,,0
1285,doctor,1
1286,elbow time,2
1287,,0
1288,could,1
1289,need,1
1290,,0
1291,,0
1292,,0
1293,,0
1294,doctor one,2
1295,improv,1
1296,caus headach,2
1297,,0
1298,go even,2
1299,,0
1300,bother pain,2
1301,go,1
1302,,0
1303,surgeri,1
1304,oral pain teeth,3
1305,,0
1306,,0
1307,like,1
1308,,0
1309,,0
1310,,0
1311,,0
1312,dentist,1
1313,,0
1314,teeth,1
1315,,0
1316,,0
1317,,0
1318,,0
1319,,0
1320,medicin,1
1321,,0
1322,,0
1323,caus call pain sometim,4
1324,next,1
1325,pain way,2
1326,,0
1327,,0
1328,,0
1329,,0
1330,need order,2
1331,infect,1
1332,,0
1333,,0
1334,,0
1335,,0
1336,,0
1337,well,1
1338,,0
1339,,0
1340,dentist sign,2
1341,,0
1342,,0
1343,,0
1344,mammogram breast,2
1345,pain,1
1346,,0
1347,pain,1
1348,,0
1349,,0
1350,caus,1
1351,see,1
1352,,0
1353,,0
1354,,0
1355,,0
1356,,0
1357,could,1
1358,,0
1359,,0
1360,,0
1361,,0
1362,,0
1363,ms,1
1364,,0
1365,,0
1366,,0
1367,right,1
1368,,0
1369,,0
1370,treat,1
1371,,0
1372,,0
1373,,0
1374,pain,1
1375,,0
1376,,0
1377,,0
1378,,0
1379,caus show,2
1380,lead,1
1381,,0
1382,,0
1383,,0
1384,,0
1385,reveal,1
1386,,0
1387,,0
1388,pain,1
1389,,0
1390,mri,1
1391,take doctor,2
1392,,0
1393,,0
1394,,0
1395,,0
1396,,0
1397,,0
1398,,0
1399,cure,1
1400,,0
1401,,0
1402,run day,2
1403,breast,1
1404,,0
1405,,0
1406,,0
1407,,0
1408,,0
1409,teeth,1
1410,,0
1411,,0
1412,feel,1
1413,,0
1414,,0
1415,,0
1416,correct,1
1417,,0
1418,lower,1
1419,,0
1420,,0
1421,,0
1422,,0
1423,symptom time,2
1424,,0
1425,,0
1426,,0
1427,treat,1
1428,,0
1429,,0
1430,,0
1431,,0
1432,,0
1433,month,1
1434,,0
1435,,0
1436,pain,1
1437,pain,1
1438,,0
1439,,0
1440,help,1
1441,,0
1442,,0
1443,,0
1444,,0
1445,chest cancer ray,3
1446,,0
1447,caus,1
1448,,0
1449,,0
1450,,0
1451,eye help,2
1452,,0
1453,,0
1454,,0
1455,,0
1456,,0
1457,,0
1458,,0
1459,help,1
1460,,0
1461,,0
1462,caus go,2
1463,,0
1464,,0
1465,,0
1466,,0
1467,,0
1468,,0
1469,cant,1
1470,take,1
1471,test,1
1472,,0
1473,pain,1
1474,way,1
1475,,0
1476,,0
1477,pain,1
1478,infect could though,3
1479,,0
1480,infect,1
1481,,0
1482,,0
1483,,0
1484,,0
1485,go get,2
1486,need,1
1487,,0
1488,,0
1489,,0
1490,,0
1491,doctor,1
1492,,0
1493,pregnanc,1
1494,affect,1
1495,,0
1496,,0
1497,,0
1498,,0
1499,diseas,1
1500,,0
1501,,0
1502,,0
1503,,0
1504,,0
1505,,0
1506,,0
1507,issu pain would,3
1508,,0
1509,,0
1510,,0
1511,,0
1512,,0
1513,,0
1514,,0
1515,,0
1516,,0
1517,,0
1518,one,1
1519,,0
1520,,0
1521,,0
1522,,0
1523,,0
1524,,0
1525,,0
1526,,0
1527,,0
1528,sinc,1
1529,month,1
1530,node lymph,2
1531,see teeth,2
1532,pain,1
1533,could,1
1534,,0
1535,,0
1536,,0
1537,,0
1538,pain,1
1539,breast cancer,2
1540,,0
1541,see,1
1542,,0
1543,,0
1544,,0
1545,,0
1546,,0
1547,,0
1548,,0
1549,,0
1550,,0
1551,,0
1552,,0
1553,,0
1554,,0
1555,,0
1556,,0
1557,,0
1558,,0
1559,,0
1560,,0
1561,,0
1562,,0
1563,,0
1564,,0
1565,,0
1566,,0
1567,good,1
1568,,0
1569,,0
1570,,0
1571,caus,1
1572,,0
1573,,0
1574,,0
1575,,0
1576,,0
1577,,0
1578,,0
1579,,0
1580,,0
1581,right,1
1582,recommend,1
1583,could,1
1584,,0
1585,,0
1586,,0
1587,get,1
1588,,0
1589,,0
1590,could,1
1591,,0
1592,,0
1593,,0
1594,,0
1595,,0
1596,,0
1597,get,1
1598,,0
1599,,0
1600,,0
1601,,0
1602,,0
1603,,0
1604,,0
1605,,0
1606,,0
1607,see,1
1608,,0
1609,sure,1
1610,,0
1611,,0
1612,fever,1
1613,use make,2
1614,,0
1615,,0
1616,,0
1617,make,1
1618,,0
1619,,0
1620,infect see,2
1621,,0
1622,symptom doctor,2
1623,,0
1624,,0
1625,,0
1626,,0
1627,,0
1628,,0
1629,headach,1
1630,,0
1631,,0
1632,test,1
1633,,0
1634,take,1
1635,,0
1636,caus,1
1637,,0
1638,medic,1
1639,,0
1640,get,1
1641,,0
1642,need,1
1643,,0
1644,,0
1645,,0
1646,,0
1647,,0
1648,test,1
1649,,0
1650,,0
1651,headach possibl,2
1652,,0
1653,negat get,2
1654,,0
1655,,0
1656,,0
1657,,0
1658,,0
1659,,0
1660,pain,1
1661,miss period,2
1662,,0
1663,possibl,1
1664,,0
1665,,0
1666,,0
1667,,0
1668,,0
1669,,0
1670,pain,1
1671,,0
1672,good,1
1673,,0
1674,,0
1675,root,1
1676,,0
1677,,0
1678,breath short,2
1679,,0
1680,pain,1
1681,,0
1682,,0
1683,,0
1684,,0
1685,,0
1686,,0
1687,,0
1688,,0
1689,,0
1690,pain treatment,2
1691,,0
1692,,0
1693,,0
1694,infect,1
1695,,0
1696,,0
1697,prescrib antibiot,2
1698,,0
1699,,0
1700,,0
1701,use,1
1702,,0
1703,,0
1704,,0
1705,blood,1
1706,,0
1707,,0
1708,,0
1709,,0
1710,upper pain back,3
1711,,0
1712,,0
1713,,0
1714,,0
1715,alreadi,1
1716,,0
1717,,0
1718,,0
1719,,0
1720,,0
1721,,0
1722,,0
1723,,0
1724,head,1
1725,doesnt,1
1726,,0
1727,,0
1728,,0
1729,surgeri,1
1730,,0
1731,,0
1732,,0
1733,oral,1
1734,dentist tooth,2
1735,tooth,1
1736,,0
1737,,0
1738,,0
1739,,0
1740,,0
1741,,0
1742,,0
1743,,0
1744,mri,1
1745,,0
1746,,0
1747,,0
1748,,0
1749,go help,2
1750,,0
1751,,0
1752,around,1
1753,,0
1754,,0
1755,,0
1756,,0
1757,,0
1758,,0
1759,lump,1
1760,get,1
1761,,0
1762,test,1
1763,,0
1764,,0
1765,,0
1766,,0
1767,pain,1
1768,get doctor,2
1769,,0
1770,,0
1771,like area,2
1772,,0
1773,sore,1
1774,,0
1775,6 month,2
1776,,0
1777,,0
1778,,0
1779,,0
1780,still,1
1781,,0
1782,could sign,2
1783,,0
1784,,0
1785,ms,1
1786,treat want,2
1787,like,1
1788,,0
1789,,0
1790,,0
1791,,0
1792,,0
1793,nose,1
1794,like,1
1795,get,1
1796,,0
1797,,0
1798,,0
1799,need,1
1800,,0
1801,,0
1802,,0
1803,,0
1804,,0
1805,infect,1
1806,,0
1807,pain,1
1808,,0
1809,,0
1810,,0
1811,,0
1812,,0
1813,,0
1814,pain,1
1815,blood,1
1816,,0
1817,,0
1818,,0
1819,,0
1820,,0
1821,,0
1822,,0
1823,,0
1824,bodi headach throat sore,4
1825,,0
1826,,0
1827,,0
1828,diagnos,1
1829,right,1
1830,,0
1831,,0
1832,fever,1
1833,,0
1834,,0
1835,,0
1836,,0
1837,,0
1838,,0
1839,,0
1840,congest,1
1841,,0
1842,,0
1843,go,1
1844,doctor,1
1845,,0
1846,,0
1847,,0
1848,,0
1849,,0
1850,,0
1851,,0
1852,see,1
1853,,0
1854,,0
1855,,0
1856,,0
1857,back realli,2
1858,,0
1859,get,1
1860,need,1
1861,,0
1862,,0
1863,,0
1864,pain,1
1865,,0
1866,breast,1
1867,pain,1
1868,,0
1869,,0
1870,,0
1871,,0
1872,,0
1873,day,1
1874,,0
1875,,0
1876,,0
1877,,0
1878,,0
1879,,0
1880,,0
1881,chest breast show,3
1882,,0
1883,,0
1884,,0
1885,,0
1886,,0
1887,risk,1
1888,would,1
1889,chang breast worri,3
1890,,0
1891,,0
1892,,0
1893,,0
1894,,0
1895,get,1
1896,risk,1
1897,,0
1898,,0
1899,,0
1900,test,1
1901,throat,1
1902,would,1
1903,pain,1
1904,,0
1905,,0
1906,doctor,1
1907,pain,1
1908,,0
1909,,0
1910,,0
1911,,0
1912,option,1
1913,,0
1914,,0
1915,,0
1916,day,1
1917,normal,1
1918,,0
1919,,0
1920,,0
1921,,0
1922,,0
1923,,0
1924,,0
1925,,0
1926,heart,1
1927,pregnant,1
1928,,0
1929,,0
1930,,0
1931,breast,1
1932,throat,1
1933,,0
1934,,0
1935,,0
1936,,0
1937,,0
1938,,0
1939,,0
1940,3,1
1941,second center breast,3
1942,normal scan,2
1943,caus,1
1944,,0
1945,,0
1946,help,1
1947,week,1
1948,cancer,1
1949,,0
1950,,0
1951,,0
1952,,0
1953,,0
1954,,0
1955,,0
1956,,0
1957,,0
1958,sign,1
1959,,0
1960,,0
1961,take,1
1962,,0
1963,see irrit,2
1964,,0
1965,pain,1
1966,,0
1967,,0
1968,,0
1969,,0
1970,cervic,1
1971,,0
1972,,0
1973,,0
1974,,0
1975,pain,1
1976,caus,1
1977,,0
1978,,0
1979,,0
1980,due,1
1981,fine,1
1982,,0
1983,,0
1984,,0
1985,,0
1986,,0
1987,,0
1988,pain,1
1989,,0
1990,,0
1991,,0
1992,yes,1
1993,pain,1
1994,,0
1995,swollen,1
1996,,0
1997,,0
1998,,0
1999,start 2,2
2000,,0
2001,infect tooth,2
2002,pain,1
2003,,0
2004,,0
2005,,0
2006,,0
2007,,0
2008,blood,1
2009,need pain,2
2010,,0
2011,,0
2012,,0
2013,,0
2014,,0
2015,,0
2016,like,1
2017,,0
2018,itchi allergi like take,4
2019,,0
2020,,0
2021,,0
2022,,0
2023,,0
2024,,0
2025,,0
2026,,0
2027,symptom,1
2028,,0
2029,doctor,1
2030,,0
2031,,0
2032,pain,1
2033,,0
2034,normal,1
2035,,0
2036,,0
2037,,0
2038,,0
2039,,0
2040,,0
2041,,0
2042,,0
2043,mri,1
2044,could without,2
2045,week intercours pregnant,3
2046,caus,1
2047,,0
2048,,0
2049,,0
2050,chest lung cancer,3
2051,,0
2052,,0
2053,tooth wisdom,2
2054,,0
2055,use make,2
2056,,0
2057,pain low,2
2058,,0
2059,,0
2060,,0
2061,,0
2062,,0
2063,,0
2064,,0
2065,,0
2066,,0
2067,dizzi,1
2068,,0
2069,time,1
2070,,0
2071,,0
2072,,0
2073,cancer,1
2074,would,1
2075,throat,1
2076,,0
2077,small infect,2
2078,,0
2079,,0
2080,,0
2081,,0
2082,,0
2083,,0
2084,,0
2085,,0
2086,,0
2087,,0
2088,pain,1
2089,,0
2090,,0
2091,,0
2092,,0
2093,,0
2094,,0
2095,pain bone,2
2096,symptom long,2
2097,,0
2098,,0
2099,,0
2100,take,1
2101,,0
2102,,0
2103,cancer,1
2104,could symptom,2
2105,,0
2106,,0
2107,,0
2108,,0
2109,,0
2110,feel numb,2
2111,caus,1
2112,,0
2113,,0
2114,,0
2115,,0
2116,,0
2117,,0
2118,strong,1
2119,,0
2120,,0
2121,sore,1
2122,,0
2123,,0
2124,,0
2125,,0
2126,,0
2127,swell red tooth,3
2128,,0
2129,,0
2130,,0
2131,,0
2132,,0
2133,infect,1
2134,,0
2135,,0
2136,,0
2137,,0
2138,take,1
2139,,0
2140,,0
2141,,0
2142,pain,1
2143,,0
2144,part,1
2145,could,1
2146,symptom,1
2147,,0
2148,get,1
2149,problem,1
2150,,0
2151,,0
2152,mild,1
2153,,0
2154,,0
2155,,0
2156,,0
2157,common,1
2158,help,1
2159,,0
2160,numb,1
2161,fever,1
2162,caus,1
2163,,0
2164,go,1
2165,caus,1
2166,,0
2167,,0
2168,,0
2169,,0
2170,,0
2171,,0
2172,go pain,2
2173,need treatment recommend,3
2174,,0
2175,,0
2176,year,1
2177,,0
2178,,0
2179,,0
2180,,0
2181,,0
2182,,0
2183,,0
2184,,0
2185,antibiot pain,2
2186,,0
2187,pain,1
2188,,0
2189,,0
2190,,0
2191,,0
2192,doctor,1
2193,doctor,1
2194,,0
2195,,0
2196,,0
2197,cancer,1
2198,,0
2199,,0
2200,need,1
2201,,0
2202,,0
2203,,0
2204,,0
2205,,0
2206,go blood,2
2207,,0
2208,,0
2209,,0
2210,,0
2211,base,1
2212,,0
2213,,0
2214,sore pain,2
2215,,0
2216,,0
2217,,0
2218,got,1
2219,,0
2220,,0
2221,lump,1
2222,get,1
2223,test,1
2224,back,1
2225,,0
2226,,0
2227,2 doctor,2
2228,,0
2229,,0
2230,go,1
2231,,0
2232,,0
2233,,0
2234,patient,1
2235,,0
2236,,0
2237,,0
2238,year,1
2239,,0
2240,eye day,2
2241,,0
2242,,0
2243,,0
2244,,0
2245,,0
2246,,0
2247,,0
2248,,0
