len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap
0.23141654979,0.0,0.681081081081,0.031746031746,0.143459915612,0.647887323944,0.105263157895,0.577777777778,0.0,0.00104128703077,0.00100051060541,9.65214708775e-05,0.068017366136,0.2,0.272727272727,0.307692307692,0.909090909091,0.5,0.444444444444
0.143057503506,0.058835934205,0.47027027027,0.730158730159,0.291139240506,0.295774647887,1.0,0.355555555556,0.080223880597,0.146274795647,0.120219974332,0.063267092314,0.820549927641,0.2,0.272727272727,0.153846153846,0.272727272727,0.125,0.333333333333
0.22159887798,0.0272037115141,0.378378378378,0.301587301587,0.552742616034,0.169014084507,1.0,0.266666666667,0.0223880597015,0.0298068412558,0.0188302996012,0.00516840666094,0.181620839363,0.2,0.363636363636,0.0769230769231,0.363636363636,0.125,0.111111111111
0.213183730715,0.0398566005905,0.254054054054,0.365079365079,0.160337552743,0.140845070423,0.526315789474,0.133333333333,0.0,0.00111938355808,0.000662407021514,0.000204419525597,0.0419681620839,0.4,0.181818181818,0.0769230769231,0.0909090909091,0.0,0.111111111111
0.14446002805,0.0628426824125,0.459459459459,0.190476190476,0.105485232068,0.211267605634,1.0,0.0,0.0,0.00296766803769,0.00185611967487,0.000221303030083,0.0911722141823,0.1,0.0,0.153846153846,0.0,0.125,0.0
0.133239831697,0.0305778152678,0.416216216216,0.793650793651,0.0886075949367,0.676056338028,1.0,0.333333333333,0.315298507463,0.26125891602,0.131391192747,0.103353469398,0.671490593343,0.2,0.181818181818,0.0769230769231,0.636363636364,0.25,0.222222222222
0.159887798036,0.0,0.6,0.444444444444,0.0379746835443,0.450704225352,1.0,0.177777777778,0.0279850746269,0.0448274066746,0.0575121096284,0.0116970885033,0.172937771346,0.3,0.181818181818,0.153846153846,0.363636363636,0.25,0.444444444444
0.447405329593,0.0632644453817,0.335135135135,0.492063492063,0.198312236287,0.464788732394,1.0,0.0,0.00186567164179,0.0110897068777,0.00632736707009,0.00140707272989,0.0151953690304,0.3,0.0,0.153846153846,0.0,0.125,0.0
0.165497896213,0.241037536904,0.545945945946,0.222222222222,0.379746835443,0.352112676056,1.0,0.444444444444,0.563432835821,0.396834487426,0.236348205291,0.0367969693367,0.688856729378,0.3,0.363636363636,0.0769230769231,0.363636363636,0.125,0.444444444444
0.176718092567,0.109236609026,0.486486486486,0.349206349206,0.206751054852,0.154929577465,1.0,0.155555555556,0.0,0.0139011818608,0.0239777541642,0.00336858523741,0.0441389290883,0.1,0.0909090909091,0.0769230769231,0.363636363636,0.25,0.111111111111
0.273492286115,0.00695908899199,0.437837837838,0.047619047619,0.122362869198,0.352112676056,0.684210526316,0.155555555556,0.0,0.00187431665539,0.00187681989429,0.000332911208131,0.0882778581766,0.1,0.0909090909091,0.307692307692,0.272727272727,0.25,0.333333333333
0.335203366059,0.0400674820751,0.162162162162,0.412698412698,0.189873417722,0.394366197183,1.0,0.155555555556,0.0597014925373,0.126958921227,0.214364572264,0.0467351755787,0.434153400868,0.2,0.181818181818,0.153846153846,0.363636363636,0.125,0.111111111111
0.377279102384,0.0269928300295,0.286486486486,0.238095238095,0.278481012658,0.225352112676,1.0,0.577777777778,0.0223880597015,0.0226219607435,0.0248195630874,0.00507190586451,0.172214182344,0.2,0.363636363636,0.153846153846,0.454545454545,0.125,0.111111111111
0.20476858345,0.117250105441,0.264864864865,0.47619047619,0.185654008439,0.732394366197,1.0,0.111111111111,0.00186567164179,0.0137970531577,0.0229151429005,0.00299204343002,0.370477568741,0.0,0.0909090909091,0.0769230769231,0.181818181818,0.0,0.111111111111
0.168302945302,0.0198228595529,0.308108108108,0.761904761905,0.164556962025,0.0845070422535,1.0,0.2,0.117537313433,0.116051439579,0.144832535225,0.0476219627159,0.489146164978,0.4,0.0909090909091,0.0769230769231,0.181818181818,0.125,0.222222222222
0.311360448808,0.0480809784901,0.383783783784,0.460317460317,0.126582278481,0.12676056338,0.789473684211,0.177777777778,0.0,0.0036445046077,0.0025047265501,0.000248457975293,0.0969609261939,0.1,0.0909090909091,0.0769230769231,0.272727272727,0.125,0.111111111111
0.130434782609,0.00885702235344,0.681081081081,0.603174603175,0.0928270042194,0.0704225352113,0.157894736842,0.466666666667,0.0,0.000989222679232,0.000876309288878,7.41611176688e-05,0.13024602026,0.6,0.272727272727,0.0769230769231,0.454545454545,0.125,0.111111111111
0.0981767180926,0.00463939266132,0.524324324324,0.555555555556,0.0464135021097,0.0,0.368421052632,0.511111111111,0.0,0.002368927995,0.00205622179595,0.000587855321016,0.0383502170767,0.4,0.0909090909091,0.0,0.545454545455,0.0,0.0
0.196353436185,0.0710670603121,0.551351351351,0.222222222222,0.126582278481,0.619718309859,1.0,0.177777777778,0.00373134328358,0.0195761961785,0.0371292935705,0.00586539486496,0.159189580318,0.2,0.363636363636,0.153846153846,0.272727272727,0.5,0.333333333333
0.0883590462833,0.0404892450443,0.535135135135,0.444444444444,0.0928270042194,0.183098591549,1.0,0.488888888889,0.14552238806,0.137970531577,0.235789299367,0.045088655173,0.732995658466,0.2,0.181818181818,0.0769230769231,0.545454545455,0.25,0.222222222222
0.164095371669,0.0579924082666,0.502702702703,0.412698412698,0.172995780591,0.0,0.578947368421,0.333333333333,0.00373134328358,0.00645597959077,0.00496115258822,0.000979634195184,0.212011577424,0.2,0.181818181818,0.0,0.545454545455,0.0,0.0
0.246844319776,0.0993251792493,0.432432432432,0.190476190476,0.172995780591,0.12676056338,1.0,0.333333333333,0.00932835820896,0.0262924975269,0.0151387604709,0.00277988790259,0.154124457308,0.4,0.363636363636,0.0769230769231,0.545454545455,0.125,0.111111111111
0.260869565217,0.0556727119359,0.491891891892,0.587301587302,0.126582278481,0.0422535211268,1.0,0.466666666667,0.0,0.00864268235539,0.00868719208424,0.00102195102737,0.0767004341534,0.5,0.363636363636,0.0769230769231,0.636363636364,0.125,0.111111111111
0.308555399719,0.0,0.464864864865,0.444444444444,0.616033755274,1.0,1.0,0.0,0.00373134328358,0.0139792783881,0.00912879676525,0.00123039831097,0.114327062229,0.1,0.0,0.384615384615,0.0,0.5,0.0
0.0953716690042,0.0419654154365,0.421621621622,0.396825396825,0.135021097046,0.30985915493,1.0,0.311111111111,0.00932835820896,0.0192117457177,0.0408622331397,0.0110012712247,0.15991316932,0.2,0.181818181818,0.0769230769231,0.545454545455,0.25,0.222222222222
0.0532959326788,0.0550400674821,0.432432432432,0.444444444444,0.198312236287,0.43661971831,1.0,0.133333333333,0.0466417910448,0.0347789868277,0.0262892786664,0.00696236405976,0.160636758321,0.0,0.0,0.0,0.363636363636,0.125,0.111111111111
0.328190743338,0.121889498102,0.378378378378,0.412698412698,0.278481012658,0.140845070423,1.0,0.2,0.00559701492537,0.0139532462123,0.0177883885569,0.00296199970084,0.365412445731,0.1,0.0909090909091,0.153846153846,0.363636363636,0.125,0.111111111111
0.252454417952,0.0999578237031,0.513513513514,0.587301587302,0.333333333333,0.619718309859,1.0,0.0666666666667,0.0186567164179,0.037460300932,0.0913914687496,0.0145243509594,0.598408104197,0.2,0.181818181818,0.384615384615,0.0909090909091,0.375,0.222222222222
0.20476858345,0.104175453395,0.362162162162,0.0,0.126582278481,0.140845070423,1.0,0.0666666666667,0.00186567164179,0.00687249440308,0.00731407752922,0.000876158592436,0.112156295224,0.5,0.181818181818,0.0769230769231,0.181818181818,0.25,0.111111111111
0.100981767181,0.0550400674821,0.448648648649,0.15873015873,0.0042194092827,0.197183098592,0.789473684211,0.0222222222222,0.0,0.00036445046077,0.000717607606641,5.43662752721e-05,0.0868306801737,0.2,0.0,0.0769230769231,0.0909090909091,0.125,0.0
0.338008415147,0.124841838887,0.508108108108,0.396825396825,0.0,0.0422535211268,1.0,0.488888888889,0.600746268657,0.422424116208,0.265839117895,0.0255943835123,0.492040520984,0.4,0.545454545455,0.0769230769231,0.454545454545,0.125,0.111111111111
0.249649368864,0.058835934205,0.454054054054,0.730158730159,0.291139240506,0.295774647887,1.0,0.0222222222222,0.080223880597,0.146274795647,0.120219974332,0.063267092314,0.820549927641,0.3,0.0,0.153846153846,0.0909090909091,0.25,0.111111111111
0.152875175316,0.0927878532265,0.437837837838,0.142857142857,0.189873417722,0.197183098592,1.0,0.177777777778,0.00373134328358,0.0279845889519,0.0432358583001,0.00464697833526,0.00144717800289,0.4,0.272727272727,0.230769230769,0.272727272727,0.375,0.333333333333
0.0827489481066,0.0,0.572972972973,0.444444444444,0.210970464135,0.0704225352113,1.0,0.177777777778,0.00559701492537,0.0154891445827,0.0106261126368,0.00164410901346,0.179450072359,0.1,0.0,0.0,0.454545454545,0.125,0.111111111111
0.185133239832,0.00105440742303,0.167567567568,0.285714285714,0.139240506329,0.366197183099,1.0,0.155555555556,0.0,0.00184828447962,0.00244262589183,0.000216703905573,0.0868306801737,0.1,0.181818181818,0.230769230769,0.181818181818,0.0,0.111111111111
0.178120617111,0.0970054829186,0.578378378378,0.698412698413,0.130801687764,0.676056338028,1.0,0.444444444444,0.166044776119,0.224058936846,0.160267998841,0.0962793637161,0.687409551375,0.3,0.0909090909091,0.0769230769231,0.272727272727,0.375,0.222222222222
0.0953716690042,0.0425980598903,0.513513513514,0.587301587302,0.160337552743,0.239436619718,1.0,0.0444444444444,0.0652985074627,0.0428489613162,0.0574914094089,0.00661976969287,0.378437047757,0.2,0.0909090909091,0.0769230769231,0.0909090909091,0.125,0.111111111111
0.262272089762,0.0073808519612,0.335135135135,0.777777777778,0.295358649789,0.112676056338,1.0,0.333333333333,0.00932835820896,0.00916332587078,0.0115231221451,0.001768952596,0.27496382055,0.1,0.272727272727,0.230769230769,0.272727272727,0.125,0.444444444444
0.100981767181,0.0371151412906,0.524324324324,0.380952380952,0.118143459916,0.352112676056,1.0,0.377777777778,0.0,0.00150986619462,0.000828008776893,0.000127371503454,0.0383502170767,0.5,0.272727272727,0.0769230769231,0.636363636364,0.125,0.111111111111
0.122019635344,0.0430198228596,0.572972972973,0.603174603175,0.37552742616,0.507042253521,1.0,0.466666666667,0.0279850746269,0.0389701671266,0.0569187033383,0.0199066967886,0.458031837916,0.2,0.181818181818,0.153846153846,0.545454545455,0.375,0.777777777778
0.309957924264,0.0750738085196,0.518918918919,0.396825396825,0.295358649789,0.197183098592,1.0,0.177777777778,0.0167910447761,0.0174675899412,0.0151870609828,0.00264146308845,0.227206946454,0.2,0.181818181818,0.153846153846,0.272727272727,0.125,0.111111111111
0.0827489481066,0.250738085196,0.432432432432,0.460317460317,0.130801687764,0.788732394366,1.0,0.244444444444,0.0,0.00882490758578,0.00821798711066,0.00100469162386,0.0520984081042,0.0,0.0,0.0,0.545454545455,0.25,0.222222222222
0.211781206171,0.11218894981,0.421621621622,0.142857142857,0.194092827004,0.816901408451,1.0,0.111111111111,0.0485074626866,0.0275160097881,0.0902322564619,0.0137022447665,0.59479015919,0.1,0.0909090909091,0.230769230769,0.0,0.125,0.111111111111
0.106591865358,0.0,0.605405405405,0.349206349206,0.122362869198,0.661971830986,1.0,0.6,0.00186567164179,0.024704534805,0.00990160495701,0.00182218741523,0.0101302460203,0.2,0.0909090909091,0.0769230769231,0.727272727273,0.25,0.222222222222
0.353436185133,0.0,0.340540540541,0.68253968254,0.15611814346,0.253521126761,1.0,0.0222222222222,0.0149253731343,0.0187171343781,0.0222596359521,0.00336749700975,0.0911722141823,0.4,0.0909090909091,0.384615384615,0.0909090909091,0.125,0.0
0.106591865358,0.268873892872,0.427027027027,0.269841269841,0.426160337553,0.69014084507,1.0,0.177777777778,0.917910447761,1.0,1.0,1.0,0.998552821997,0.2,0.181818181818,0.307692307692,0.363636363636,0.25,0.222222222222
0.374474053296,0.0575706452973,0.335135135135,0.444444444444,0.0801687763713,0.56338028169,1.0,0.0666666666667,0.0335820895522,0.0343624720154,0.0221699350013,0.00898325733548,0.165701881331,0.0,0.0909090909091,0.0769230769231,0.0,0.0,0.111111111111
0.0841514726508,0.044917756221,0.335135135135,0.031746031746,0.160337552743,0.183098591549,1.0,0.111111111111,0.00932835820896,0.00921539022231,0.0132757407229,0.00160330517483,0.688856729378,0.1,0.0909090909091,0.0769230769231,0.272727272727,0.125,0.111111111111
0.0196353436185,0.0,0.518918918919,0.253968253968,0.139240506329,0.0,0.315789473684,0.422222222222,0.00373134328358,0.001692091425,0.000690007314078,3.85202520813e-05,0.0868306801737,0.0,0.0909090909091,0.0,0.363636363636,0.0,0.0
0.0518934081346,0.103121045972,0.394594594595,0.507936507937,0.135021097046,0.0,1.0,0.0222222222222,0.0559701492537,0.0366793356589,0.0517643487021,0.0042202878396,0.356729377713,0.0,0.0,0.0,0.0,0.0,0.0
0.105189340813,0.535638970898,0.367567567568,0.0952380952381,0.15611814346,0.183098591549,0.263157894737,0.0,0.00186567164179,0.00314989326808,0.00244262589183,0.000527480299908,0.0383502170767,0.3,0.0,0.0,0.0,0.125,0.0
0.396914446003,0.103121045972,0.0756756756757,0.0,0.0,0.0704225352113,1.0,0.511111111111,0.00559701492537,0.0161920133285,0.0164428742945,0.00142253157709,0.0202604920405,0.2,0.272727272727,0.153846153846,0.181818181818,0.125,0.222222222222
0.161290322581,0.143399409532,0.345945945946,0.126984126984,0.135021097046,0.0985915492958,1.0,0.0,0.0,0.0252772426719,0.00170431806577,0.000425963131054,0.166425470333,0.1,0.0,0.0769230769231,0.0,0.125,0.0
0.290322580645,0.0862505272037,0.427027027027,0.333333333333,0.20253164557,0.169014084507,1.0,0.0444444444444,0.00746268656716,0.00895506846462,0.00747277921146,0.00146348765482,0.0383502170767,0.4,0.181818181818,0.0769230769231,0.0909090909091,0.125,0.111111111111
0.0561009817672,0.0761282159426,0.183783783784,0.714285714286,0.227848101266,0.507042253521,1.0,0.444444444444,0.0149253731343,0.0105430311865,0.0186301974801,0.00278883429927,0.456584659913,0.0,0.0909090909091,0.0769230769231,0.272727272727,0.0,0.222222222222
0.122019635344,0.0896246309574,0.135135135135,0.555555555556,0.118143459916,0.577464788732,1.0,0.0888888888889,0.0261194029851,0.0267871088666,0.0349419703849,0.0172267547969,0.478292329957,0.1,0.0909090909091,0.0769230769231,0.0909090909091,0.0,0.111111111111
0.0841514726508,0.0181358076761,0.518918918919,0.206349206349,0.151898734177,0.197183098592,1.0,0.177777777778,0.0410447761194,0.0593533607539,0.0533444654513,0.0117275081315,0.539073806078,0.2,0.181818181818,0.230769230769,0.272727272727,0.25,0.222222222222
0.0631136044881,0.0541965415437,0.540540540541,0.269841269841,0.130801687764,0.661971830986,1.0,0.311111111111,0.0205223880597,0.0319675118446,0.0224804382926,0.00853678891288,0.0933429811867,0.0,0.0,0.0,0.363636363636,0.125,0.222222222222
0.126227208976,0.0,0.6,0.396825396825,0.143459915612,0.0,0.894736842105,0.2,0.0,0.000416514812308,0.000855609069456,0.000182585431017,0.0868306801737,0.2,0.181818181818,0.0,0.272727272727,0.0,0.0
0.273492286115,0.0,0.416216216216,0.126984126984,0.130801687764,0.0140845070423,0.421052631579,0.2,0.0,5.20643515385e-05,0.000131101389675,1.34891363351e-05,0.0412445730825,0.4,0.181818181818,0.0,0.363636363636,0.0,0.0
