len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap
0.170083523159,0.0536769921967,0.72972972973,0.027397260274,0.0,0.106060606061,0.157894736842,0.288888888889,0.0,0.0030453681772,0.00173191835833,0.000312966334037,0.0146975692482,0.625,0.333333333333,0.1,0.454545454545,0.166666666667,0.2
0.0736522399393,0.0501300543864,0.291891891892,0.205479452055,0.168776371308,0.530303030303,1.0,0.222222222222,0.0559701492537,0.0771493271558,0.082393773374,0.0413538818585,0.128321085359,0.125,0.166666666667,0.1,0.454545454545,0.333333333333,0.1
0.11085801063,0.0,0.686486486486,0.150684931507,0.215189873418,0.0,0.0,0.177777777778,0.0,0.000260287878394,0.000124201316534,1.66352287594e-05,0.0336348219333,0.5,0.5,0.0,0.363636363636,0.0,0.0
0.083523158694,0.0,0.783783783784,0.397260273973,0.523206751055,0.80303030303,1.0,0.177777777778,0.00373134328358,0.0148103802806,0.0329340491009,0.00672734590171,0.0353306953081,0.25,0.333333333333,0.1,0.272727272727,0.5,0.3
0.0888382687927,0.128872073776,0.491891891892,0.164383561644,0.20253164557,0.19696969697,1.0,0.511111111111,0.0,0.0112184075588,0.0159046685895,0.00127858582505,0.0127190503109,0.5,0.666666666667,0.2,0.454545454545,0.333333333333,0.3
0.112376613516,0.0586427051312,0.713513513514,0.452054794521,0.198312236287,0.287878787879,1.0,0.222222222222,0.0652985074627,0.0698092089851,0.118094751804,0.0533480396699,0.254663651781,0.5,0.333333333333,0.2,0.363636363636,0.333333333333,0.2
0.0296127562642,0.0957673208796,0.535135135135,0.465753424658,0.101265822785,0.257575757576,1.0,0.0666666666667,0.0391791044776,0.0859470574455,0.100354663759,0.0660066969661,0.0429621254946,0.0,0.0,0.0,0.272727272727,0.333333333333,0.1
0.0364464692483,0.0,0.816216216216,0.27397260274,0.0928270042194,0.181818181818,1.0,0.444444444444,0.0,0.00614279393009,0.0157942674192,0.00300015439131,0.00621820237422,0.25,0.166666666667,0.1,0.545454545455,0.5,0.3
0.0577069096431,0.0,0.72972972973,0.479452054795,0.139240506329,0.030303030303,1.0,0.266666666667,0.00186567164179,0.0147583227049,0.0222803361716,0.00375237083021,0.0486150367439,0.375,0.333333333333,0.0,0.363636363636,0.0,0.1
0.0979498861048,0.0,0.686486486486,0.13698630137,0.261603375527,0.0,0.0,0.2,0.0,0.000130143939197,9.66010239709e-05,2.41512472668e-05,0.0336348219333,0.125,0.166666666667,0.0,0.181818181818,0.0,0.0
0.163249810175,0.0,0.772972972973,0.383561643836,0.164556962025,0.0454545454545,0.0,0.2,0.0,7.80863635181e-05,1.38001462816e-05,1.03991323835e-05,0.016393442623,0.375,0.333333333333,0.1,0.454545454545,0.333333333333,0.2
0.0895975702354,0.0,0.459459459459,0.452054794521,0.164556962025,0.19696969697,1.0,0.488888888889,0.00373134328358,0.0143418620995,0.0211487241765,0.00216635748246,0.0412662521198,0.25,0.166666666667,0.1,0.0909090909091,0.166666666667,0.2
0.14502657555,0.0148971388035,0.437837837838,0.232876712329,0.130801687764,0.212121212121,0.210526315789,0.266666666667,0.0,0.00247273484474,0.00215972289306,0.000673665681836,0.0375918598078,0.25,0.333333333333,0.2,0.181818181818,0.166666666667,0.2
0.041761579347,0.0598250177347,0.183783783784,0.164383561644,0.210970464135,0.242424242424,1.0,0.444444444444,0.0130597014925,0.024310887842,0.0207416198612,0.00368390157434,0.0330695308084,0.125,0.333333333333,0.1,0.181818181818,0.0,0.1
0.201214882308,0.0860723575313,0.502702702703,0.383561643836,0.151898734177,0.545454545455,1.0,0.266666666667,0.0111940298507,0.0255342408704,0.0136483446725,0.0061257486694,0.0378745053703,0.375,0.333333333333,0.2,0.181818181818,0.166666666667,0.1
0.0918754745634,0.0740127689761,0.389189189189,0.534246575342,0.143459915612,0.136363636364,1.0,0.533333333333,0.0261194029851,0.0364663317629,0.0868995211349,0.0191440321334,0.0915771622386,0.25,0.166666666667,0.2,0.272727272727,0.333333333333,0.3
0.0827638572513,0.0290848900449,0.351351351351,0.219178082192,0.185654008439,0.0,1.0,0.4,0.00746268656716,0.00767849241261,0.00366393883775,0.00070868593011,0.0342001130582,0.5,0.666666666667,0.0,0.363636363636,0.0,0.0
0.0189825360668,0.291794750532,1.0,0.109589041096,0.257383966245,0.227272727273,1.0,0.511111111111,0.00746268656716,0.00429474999349,0.0051267543436,0.000420750437404,0.0472018089316,0.0,0.0,0.0,0.636363636364,0.166666666667,0.2
0.0744115413819,0.0,0.448648648649,0.205479452055,0.113924050633,0.257575757576,1.0,0.288888888889,0.0,0.000156172727036,2.07002194223e-05,5.63842348642e-06,0.0347654041832,0.125,0.166666666667,0.2,0.454545454545,0.166666666667,0.1
0.041761579347,0.0,0.502702702703,0.232876712329,0.210970464135,0.0,0.105263157895,0.244444444444,0.0,0.000338374241912,0.0,2.91882389147e-06,0.0172413793103,0.125,0.0,0.0,0.181818181818,0.0,0.0
0.0341685649203,0.0,0.578378378378,0.712328767123,0.185654008439,0.666666666667,1.0,0.511111111111,0.0167910447761,0.0157734454306,0.00781088279536,0.00369322376784,0.00508762012436,0.25,0.166666666667,0.0,0.818181818182,0.166666666667,0.2
0.144267274108,0.0896192953417,0.848648648649,0.369863013699,0.147679324895,0.469696969697,1.0,0.488888888889,0.00373134328358,0.014419948463,0.0194444061107,0.00460906913579,0.0667043527417,0.25,0.333333333333,0.3,0.363636363636,0.5,0.7
0.127562642369,0.08559943249,0.535135135135,0.630136986301,0.227848101266,0.545454545455,1.0,0.222222222222,0.0149253731343,0.0106718030141,0.0186301974801,0.00279976670008,0.178066704353,0.25,0.333333333333,0.2,0.363636363636,0.166666666667,0.1
0.0706150341686,0.117994797825,0.454054054054,0.205479452055,0.118143459916,0.69696969697,1.0,0.111111111111,0.0335820895522,0.044561284781,0.0530753625988,0.0268802160421,0.0585076314302,0.25,0.333333333333,0.2,0.181818181818,0.333333333333,0.2
0.0865603644647,0.290848900449,0.421621621622,0.301369863014,0.362869198312,0.621212121212,1.0,0.244444444444,0.00186567164179,0.00944844998568,0.00900459544871,0.00114976852261,0.390616167326,0.25,0.333333333333,0.1,0.363636363636,0.333333333333,0.2
0.182232346241,0.0,0.362162162162,0.191780821918,0.181434599156,0.0,1.0,0.244444444444,0.0,0.00200421666363,0.000765908118626,0.000229489474321,0.00593555681176,0.375,0.5,0.0,0.454545454545,0.0,0.0
0.0933940774487,0.0,0.437837837838,0.232876712329,0.282700421941,0.181818181818,1.0,0.4,0.00559701492537,0.013118509071,0.00967390254337,0.00233959804408,0.04013566987,0.125,0.166666666667,0.1,0.272727272727,0.166666666667,0.1
0.0918754745634,0.0740127689761,0.481081081081,0.534246575342,0.143459915612,0.136363636364,1.0,0.466666666667,0.0261194029851,0.0364663317629,0.0868995211349,0.0191440321334,0.0915771622386,0.25,0.333333333333,0.1,0.545454545455,0.666666666667,0.3
0.0782080485953,0.0250650271932,0.12972972973,0.602739726027,0.177215189873,0.287878787879,0.210526315789,0.2,0.0,0.00226450454202,0.00461614893118,7.88063655952e-05,0.0387224420577,0.25,0.333333333333,0.1,0.0909090909091,0.166666666667,0.1
0.182991647684,0.0,0.372972972973,0.424657534247,0.210970464135,0.0,1.0,0.177777777778,0.0690298507463,0.0484916317447,0.0611415481004,0.0128174146273,0.321650650085,0.375,0.666666666667,0.0,0.272727272727,0.0,0.0
0.0637813211845,0.0,0.518918918919,0.328767123288,0.0,0.0454545454545,1.0,0.466666666667,0.0,0.0129102787683,0.00782468294164,0.000757063603623,0.0342001130582,0.25,0.333333333333,0.1,0.545454545455,0.333333333333,0.2
0.195140470767,0.0,0.410810810811,0.150684931507,0.113924050633,0.272727272727,0.210526315789,0.488888888889,0.0,0.000989093937895,0.00155251645667,7.7439987637e-05,0.0220463538722,0.125,0.833333333333,0.2,0.181818181818,0.166666666667,0.3
0.0766894457099,0.112319697328,0.464864864865,0.520547945205,0.333333333333,0.666666666667,1.0,0.288888888889,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.233465234596,0.25,0.333333333333,0.5,0.272727272727,0.5,0.3
0.201974183751,0.126270986049,0.259459459459,0.356164383562,0.147679324895,0.833333333333,1.0,0.266666666667,0.0373134328358,0.033212733283,0.0542897754716,0.0182857099618,0.142736009045,0.25,0.333333333333,0.2,0.272727272727,0.5,0.6
0.201214882308,0.118940647907,0.356756756757,0.479452054795,0.223628691983,0.257575757576,1.0,0.0,0.00932835820896,0.00713188786798,0.0168016780978,0.00153703236292,0.23968343697,0.5,0.0,0.2,0.0,0.166666666667,0.0
0.201214882308,0.0614802553795,0.389189189189,0.0,0.0,0.0,1.0,0.0,0.0149253731343,0.018636612093,0.011226419,0.00270311660362,0.0186546071227,0.375,0.0,0.0,0.0,0.0,0.0
0.0873196659074,0.0886734452589,0.437837837838,0.506849315068,0.189873417722,0.348484848485,1.0,0.0222222222222,0.0167910447761,0.0381321741846,0.0219560327339,0.00508827123,0.020067834935,0.375,0.0,0.2,0.0909090909091,0.333333333333,0.0
0.182991647684,0.0740127689761,0.356756756757,0.534246575342,0.143459915612,0.136363636364,1.0,0.511111111111,0.0261194029851,0.0364663317629,0.0868995211349,0.0191440321334,0.0915771622386,0.25,0.5,0.3,0.727272727273,0.333333333333,0.2
0.0888382687927,0.128872073776,0.524324324324,0.164383561644,0.20253164557,0.19696969697,1.0,0.444444444444,0.0,0.0112184075588,0.0159046685895,0.00127858582505,0.0127190503109,0.25,0.5,0.2,0.454545454545,0.333333333333,0.3
0.132118451025,0.0990777961693,0.405405405405,0.397260273973,0.0,0.106060606061,0.315789473684,0.422222222222,0.0,0.00218641817851,0.0020976222348,0.000239371751218,0.0344827586207,0.5,0.666666666667,0.1,0.363636363636,0.0,0.1
0.21032649962,0.1097186096,0.227027027027,0.383561643836,0.139240506329,0.681818181818,1.0,0.155555555556,0.0317164179104,0.0286056378354,0.031319431986,0.0105434910605,0.111644997174,0.625,0.166666666667,0.1,0.272727272727,0.166666666667,0.1
0.0744115413819,0.0146606762828,0.259459459459,0.301369863014,0.227848101266,0.606060606061,1.0,0.511111111111,0.0130597014925,0.0182201514875,0.0353628748465,0.00696734915636,0.0152628603731,0.125,0.5,0.3,0.636363636364,0.5,0.6
0.166287015945,0.0,0.583783783784,0.027397260274,0.126582278481,0.166666666667,1.0,0.444444444444,0.00373134328358,0.0086675863505,0.00488525178367,0.000680753180158,0.0398530243075,0.375,0.166666666667,0.3,0.0909090909091,0.166666666667,0.1
0.156416097191,0.265547410735,0.345945945946,0.191780821918,0.135021097046,0.166666666667,1.0,0.177777777778,0.0,0.00598662120305,0.00618936560728,0.000490640575992,0.0347654041832,0.0,0.833333333333,0.3,0.0,0.0,0.3
0.0318906605923,0.0,0.102702702703,0.219178082192,0.172995780591,0.818181818182,1.0,0.2,0.044776119403,0.064967854447,0.115003519037,0.0255104305967,0.158846806105,0.125,0.166666666667,0.1,0.272727272727,0.5,0.4
0.189066059226,0.146133837787,0.437837837838,0.260273972603,0.303797468354,0.227272727273,1.0,0.466666666667,0.00186567164179,0.0105937166506,0.00692767343334,0.00100908985662,0.0486150367439,0.5,0.5,0.3,0.454545454545,0.166666666667,0.1
0.173120728929,0.101205958856,0.556756756757,0.465753424658,0.0759493670886,0.515151515152,1.0,0.577777777778,0.00373134328358,0.010697831802,0.01337924182,0.00231134766294,0.0110231769361,0.375,0.666666666667,0.3,0.454545454545,0.666666666667,0.3
0.104783599089,0.0,0.427027027027,0.369863013699,0.295358649789,0.0,1.0,0.533333333333,0.00186567164179,0.00408651969078,0.000938409947145,0.000367700390294,0.0353306953081,0.5,0.833333333333,0.0,0.545454545455,0.0,0.0
0.223234624146,0.0503665169071,0.735135135135,0.109589041096,0.118143459916,0.212121212121,1.0,0.488888888889,0.0242537313433,0.0313907181343,0.0134413424782,0.00473397713128,0.0514414923686,0.625,0.666666666667,0.1,0.636363636364,0.166666666667,0.1
0.173880030372,0.355166706077,0.383783783784,0.123287671233,0.143459915612,0.484848484848,1.0,0.155555555556,0.00746268656716,0.0217600666337,0.0289458068256,0.00512402071438,0.0220463538722,0.25,0.333333333333,0.2,0.272727272727,0.5,0.4
0.220197418375,0.301726176401,0.648648648649,0.246575342466,0.426160337553,0.742424242424,1.0,0.355555555556,0.917910447761,1.0,1.0,1.0,0.389768230639,0.25,0.833333333333,0.2,0.272727272727,0.166666666667,0.1
0.102505694761,0.0385433908725,0.0810810810811,0.287671232877,0.164556962025,0.181818181818,1.0,0.133333333333,0.0,0.00262890757177,0.0014559154327,0.000310043751197,0.0336348219333,0.25,0.5,0.2,0.181818181818,0.166666666667,0.2
0.0516324981017,0.069519981083,0.205405405405,0.356164383562,0.20253164557,0.181818181818,0.0,0.444444444444,0.0,0.00101512272573,0.000496805266136,0.000244760204596,0.0342001130582,0.25,0.333333333333,0.1,0.545454545455,0.166666666667,0.1
0.14502657555,0.056514542445,0.410810810811,0.178082191781,0.337552742616,0.621212121212,1.0,0.333333333333,0.0,0.00221244696634,0.000807308557471,0.000121496749285,1.0,0.25,0.333333333333,0.5,0.272727272727,0.666666666667,0.5
0.16476841306,0.112319697328,0.475675675676,0.520547945205,0.333333333333,0.666666666667,1.0,0.0666666666667,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.233465234596,0.125,0.166666666667,0.5,0.181818181818,0.166666666667,0.1
0.0971905846621,0.0401986285174,0.405405405405,0.424657534247,0.198312236287,0.181818181818,0.0,0.533333333333,0.0,7.80863635181e-05,1.38001462816e-05,3.05452195004e-05,0.0169587337479,0.625,0.5,0.2,0.454545454545,0.333333333333,0.2
0.0113895216401,0.0,0.486486486486,0.0,0.0,0.0757575757576,0.105263157895,0.266666666667,0.0,0.00236861969338,0.00430564563984,0.000568509083814,0.0347654041832,0.0,0.0,0.0,0.363636363636,0.166666666667,0.1
0.08807896735,0.0,0.594594594595,0.602739726027,0.0,0.0909090909091,0.0,0.311111111111,0.0,0.000989093937895,0.00035880380332,5.73408873824e-05,0.0336348219333,0.375,0.333333333333,0.1,0.363636363636,0.166666666667,0.1
0.159453302961,0.0673918183968,0.497297297297,0.27397260274,0.194092827004,0.0606060606061,0.473684210526,0.355555555556,0.0,0.00606470756657,0.00195272069884,0.000286181943002,0.0342001130582,0.375,0.333333333333,0.2,0.454545454545,0.333333333333,0.2
0.0242976461655,0.0390163159139,0.443243243243,0.561643835616,0.122362869198,0.242424242424,1.0,0.0444444444444,0.00746268656716,0.0244930893568,0.04371886342,0.00836312397515,0.0342001130582,0.125,0.166666666667,0.1,0.181818181818,0.166666666667,0.1
0.0106302201974,0.164577914401,0.421621621622,0.287671232877,0.0,0.0909090909091,1.0,0.0666666666667,0.0783582089552,0.130117910409,0.151339304197,0.110744166687,0.110514414924,0.0,0.166666666667,0.1,0.0909090909091,0.0,0.1
0.21032649962,0.0,0.194594594595,0.013698630137,0.139240506329,0.0909090909091,0.368421052632,0.244444444444,0.0,0.000963065150056,0.0,1.555265145e-05,0.0342001130582,0.25,0.333333333333,0.1,0.181818181818,0.0,0.1
0.115413819286,0.0224639394656,0.383783783784,0.671232876712,0.164556962025,0.0909090909091,1.0,0.266666666667,0.117537313433,0.116166480127,0.144832535225,0.0476324036123,0.190785754664,0.25,0.5,0.1,0.363636363636,0.166666666667,0.1
0.0865603644647,0.0669188933554,0.443243243243,0.356164383562,0.261603375527,0.136363636364,1.0,0.266666666667,0.0223880597015,0.023660168146,0.031222830962,0.00773211296699,0.197569248163,0.25,0.333333333333,0.1,0.272727272727,0.0,0.1
0.214123006834,0.154646488532,0.540540540541,0.328767123288,0.181434599156,0.151515151515,1.0,0.488888888889,0.00746268656716,0.018948957547,0.0194030056719,0.00211319090793,0.0,0.5,0.5,0.5,0.363636363636,0.166666666667,0.1
0.081245254366,0.0,0.583783783784,0.205479452055,0.0632911392405,0.0,1.0,0.555555555556,0.00373134328358,0.00744423332205,0.007107075335,0.000860932761616,0.0353306953081,0.5,0.5,0.0,0.272727272727,0.0,0.0
0.186028853455,0.158429888863,0.459459459459,0.58904109589,0.189873417722,0.424242424242,1.0,0.311111111111,0.00373134328358,0.0168666545199,0.011812925217,0.00387407056274,0.0189372526851,0.25,0.333333333333,0.1,0.363636363636,0.166666666667,0.1
0.044039483675,0.00141877512414,0.378378378378,0.287671232877,0.329113924051,0.0,0.0526315789474,0.222222222222,0.0,0.000156172727036,0.00044850475415,3.66817037281e-05,0.0347654041832,0.125,0.0,0.0,0.181818181818,0.0,0.0
0.186788154897,0.132655474107,0.47027027027,0.397260273973,0.248945147679,0.515151515152,1.0,0.0666666666667,0.0503731343284,0.0287618105625,0.0374535970081,0.0125081940859,0.215941209723,0.25,0.166666666667,0.1,0.272727272727,0.166666666667,0.1
0.159453302961,0.127453298652,0.162162162162,0.13698630137,0.160337552743,0.545454545455,1.0,0.555555555556,0.035447761194,0.0314167469221,0.0237500517505,0.00818348944129,0.212266817411,0.0,0.166666666667,0.1,0.181818181818,0.0,0.2
0.211845102506,0.211397493497,0.443243243243,0.301369863014,0.20253164557,0.272727272727,1.0,0.555555555556,0.166044776119,0.127723261928,0.108055145385,0.105363343975,0.219898247598,0.125,0.333333333333,0.2,0.363636363636,0.166666666667,0.1
0.0630220197418,0.355166706077,0.567567567568,0.123287671233,0.143459915612,0.484848484848,1.0,0.466666666667,0.00746268656716,0.0217600666337,0.0289458068256,0.00512402071438,0.0220463538722,0.25,0.166666666667,0.2,0.454545454545,0.5,0.5
0.041761579347,0.00543863797588,0.475675675676,0.506849315068,0.0970464135021,0.727272727273,1.0,0.111111111111,0.0130597014925,0.0729847211015,0.0454438817051,0.0122671270487,0.118711136235,0.125,0.0,0.0,0.0909090909091,0.166666666667,0.2
0.179195140471,0.179947978245,0.394594594595,0.232876712329,0.20253164557,0.666666666667,1.0,0.555555555556,0.0,0.00307139696504,0.00235982501415,0.000218101738353,0.0692481628038,0.375,0.5,0.3,0.181818181818,0.333333333333,0.6
0.148823082764,0.188697091511,0.313513513514,0.164383561644,0.143459915612,0.348484848485,1.0,0.333333333333,0.0,0.00929227725865,0.00546485792749,0.000375870465926,0.0505935556812,0.75,0.833333333333,0.4,0.545454545455,0.5,0.4
0.198177676538,0.0390163159139,0.383783783784,0.383561643836,0.147679324895,0.5,1.0,0.288888888889,0.0261194029851,0.0281371196543,0.0274622911003,0.00599534321101,0.1031656303,0.375,0.5,0.3,0.363636363636,0.666666666667,0.4
0.046317388003,0.11988649799,0.432432432432,0.287671232877,0.0970464135021,0.80303030303,1.0,0.422222222222,0.106343283582,0.134725005856,0.109221257745,0.124994932467,0.216506500848,0.125,0.333333333333,0.1,0.181818181818,0.166666666667,0.2
0.201214882308,0.0614802553795,0.167567567568,0.0,0.0,0.0,1.0,0.266666666667,0.0149253731343,0.018636612093,0.011226419,0.00270311660362,0.0186546071227,0.375,0.5,0.0,0.272727272727,0.0,0.0
0.170842824601,0.0489477417829,0.475675675676,0.520547945205,0.105485232068,0.0,1.0,0.533333333333,0.044776119403,0.0316510060126,0.0213833266633,0.00377647509062,0.0344827586207,0.625,0.5,0.0,0.363636363636,0.0,0.0
0.428246013667,0.0451643414519,0.562162162162,0.232876712329,0.177215189873,0.772727272727,1.0,0.377777777778,0.0205223880597,0.0200421666363,0.0145246539613,0.00350587399118,0.0641605426795,0.625,0.5,0.3,0.272727272727,0.166666666667,0.1
0.0766894457099,0.112319697328,0.237837837838,0.520547945205,0.333333333333,0.666666666667,1.0,0.222222222222,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.233465234596,0.125,0.166666666667,0.5,0.0,0.166666666667,0.3
0.217160212604,0.08559943249,0.675675675676,0.630136986301,0.227848101266,0.545454545455,1.0,0.444444444444,0.0149253731343,0.0106718030141,0.0186301974801,0.00279976670008,0.178066704353,0.375,0.333333333333,0.2,0.454545454545,0.5,0.2
0.0334092634776,0.0215180893828,0.335135135135,0.150684931507,0.215189873418,0.80303030303,1.0,0.0,0.0149253731343,0.0255602696582,0.0303120213074,0.0306376388998,0.0392877331826,0.125,0.0,0.1,0.0,0.166666666667,0.0
0.102505694761,0.0662095057933,0.902702702703,0.643835616438,0.291139240506,0.318181818182,1.0,0.4,0.080223880597,0.146385902809,0.120219974332,0.0632773616932,0.320237422272,0.125,0.166666666667,0.2,0.545454545455,0.166666666667,0.1
0.179195140471,0.211633956018,0.540540540541,0.397260273973,0.0801687763713,0.69696969697,1.0,0.488888888889,0.110074626866,0.0720476847393,0.070580848157,0.0174173795886,0.240531373657,0.125,0.166666666667,0.1,0.454545454545,0.166666666667,0.1
0.131359149582,0.0,0.362162162162,0.205479452055,0.143459915612,0.257575757576,0.578947368421,0.133333333333,0.0,0.001457612119,0.00227702413646,4.27185758076e-05,0.0675522894291,0.125,0.333333333333,0.3,0.0909090909091,0.333333333333,0.2
0.0971905846621,0.0352329155829,0.437837837838,0.219178082192,0.143459915612,0.333333333333,1.0,0.0222222222222,0.0223880597015,0.785887191234,0.017105281316,0.00431417770797,0.0390050876201,0.125,0.0,0.4,0.0,0.166666666667,0.0
0.114654517844,0.0,0.627027027027,0.328767123288,0.278481012658,0.136363636364,1.0,0.133333333333,0.0167910447761,0.0175434030037,0.0227564412183,0.00241646667147,0.108818541549,0.375,0.333333333333,0.1,0.363636363636,0.166666666667,0.1
0.0933940774487,0.132655474107,0.789189189189,0.397260273973,0.248945147679,0.515151515152,1.0,0.577777777778,0.0503731343284,0.0287618105625,0.0374535970081,0.0125081940859,0.215941209723,0.375,0.333333333333,0.1,0.545454545455,0.166666666667,0.1
0.192862566439,0.0,0.654054054054,0.315068493151,0.118143459916,0.0909090909091,1.0,0.0666666666667,0.0167910447761,0.031104401468,0.0327201468336,0.00982809916539,0.0446579988694,0.5,0.5,0.2,0.181818181818,0.333333333333,0.2
0.167805618831,0.0432726412864,0.394594594595,0.150684931507,0.101265822785,0.333333333333,1.0,0.244444444444,0.00559701492537,0.0109320908925,0.00707257496929,0.000742569096314,0.0342001130582,0.25,0.666666666667,0.1,0.181818181818,0.166666666667,0.1
0.216400911162,0.106644596831,0.454054054054,0.424657534247,0.210970464135,0.0454545454545,1.0,0.355555555556,0.00932835820896,0.0166063666415,0.0292425099706,0.0036237941005,0.076031656303,0.0,0.166666666667,0.1,0.272727272727,0.0,0.1
0.0607441154138,0.0730669188934,0.432432432432,0.150684931507,0.181434599156,0.0,1.0,0.444444444444,0.0,0.00655925453552,0.00396064198281,0.000724097620973,0.0336348219333,0.375,0.5,0.0,0.454545454545,0.0,0.0
0.110098709188,0.0288484275242,0.302702702703,0.342465753425,0.105485232068,0.469696969697,1.0,0.0,0.0,0.0111403211952,0.00708637511558,0.00105839599053,0.0342001130582,0.375,0.0,0.2,0.0,0.166666666667,0.0
0.0516324981017,0.0,0.589189189189,0.301369863014,0.0084388185654,0.0454545454545,0.684210526316,0.4,0.0,0.00242067726906,0.00106261126368,0.000140928636094,0.0342001130582,0.375,0.333333333333,0.1,0.454545454545,0.166666666667,0.1
0.110098709188,0.0964767084417,0.302702702703,0.684931506849,0.177215189873,0.393939393939,1.0,0.0666666666667,0.0130597014925,0.0143939196752,0.0118819259484,0.00222589359605,0.0336348219333,0.25,0.166666666667,0.1,0.0909090909091,0.166666666667,0.1
0.0888382687927,0.0,0.621621621622,0.191780821918,0.172995780591,0.69696969697,1.0,0.288888888889,0.00373134328358,0.00413857726646,0.00218732318563,0.000494068737472,0.0344827586207,0.25,0.333333333333,0.3,0.0909090909091,0.333333333333,0.3
0.178435839028,0.0,0.227027027027,0.342465753425,0.126582278481,0.0606060606061,1.0,0.466666666667,0.0,0.000832921210859,0.000386404095883,1.50602291322e-05,0.0347654041832,0.375,0.666666666667,0.2,0.272727272727,0.0,0.2
0.152619589977,0.0,0.243243243243,0.287671232877,0.122362869198,0.166666666667,0.947368421053,0.422222222222,0.0,0.00197818787579,0.00258752742779,0.000240035205715,0.0223289994347,0.125,0.333333333333,0.3,0.363636363636,0.333333333333,0.3
0.147304479879,0.0305036651691,0.362162162162,0.301369863014,0.189873417722,0.19696969697,1.0,0.488888888889,0.0,0.00674145605039,0.00473345017457,0.000345932316688,0.0330695308084,0.375,0.333333333333,0.1,0.272727272727,0.0,0.1
0.0136674259681,0.0113502009931,0.540540540541,0.219178082192,0.151898734177,0.121212121212,1.0,0.4,0.00559701492537,0.0162159348239,0.0181747926528,0.00241802851478,0.0096099491238,0.125,0.166666666667,0.1,0.363636363636,0.166666666667,0.1
0.159453302961,0.00449278789312,0.432432432432,0.424657534247,0.151898734177,0.151515151515,1.0,0.0666666666667,0.0,0.0122595590723,0.00856989084084,0.00108350013137,0.0146975692482,0.375,0.166666666667,0.1,0.272727272727,0.166666666667,0.1
0.0265755504935,0.487349255143,0.621621621622,0.41095890411,0.122362869198,0.272727272727,1.0,0.244444444444,0.00746268656716,0.00726203180718,0.00994300539586,0.00108652232636,0.0146975692482,0.125,0.166666666667,0.1,0.363636363636,0.166666666667,0.1
0.0888382687927,0.0,0.513513513514,0.356164383562,0.113924050633,0.287878787879,0.0526315789474,0.177777777778,0.0,0.00119732424061,0.000400204242165,0.000118551612751,0.0336348219333,0.5,0.333333333333,0.2,0.454545454545,0.333333333333,0.1
0.182991647684,0.112319697328,0.454054054054,0.520547945205,0.333333333333,0.666666666667,1.0,0.266666666667,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.233465234596,0.375,0.666666666667,0.5,0.272727272727,0.5,0.5
0.125284738041,0.0662095057933,0.497297297297,0.643835616438,0.291139240506,0.318181818182,1.0,0.288888888889,0.080223880597,0.146385902809,0.120219974332,0.0632773616932,0.320237422272,0.125,0.166666666667,0.2,0.181818181818,0.166666666667,0.2
0.0432801822323,0.029794277607,0.362162162162,0.41095890411,0.189873417722,0.621212121212,1.0,0.0,0.0559701492537,0.0387048075171,0.0284904019983,0.0196559934681,0.0850763143019,0.125,0.0,0.1,0.0,0.166666666667,0.0
0.078967350038,0.0,0.459459459459,0.383561643836,0.194092827004,0.727272727273,0.105263157895,0.333333333333,0.0,0.00210833181499,0.00151801609097,0.000459343566694,0.023742227247,0.5,0.666666666667,0.3,0.545454545455,0.5,0.3
0.105542900532,0.0652636557106,0.421621621622,0.0,0.20253164557,0.0151515151515,0.210526315789,0.222222222222,0.0,0.00184804393659,0.000703807460359,0.00024525074744,0.0353306953081,0.0,0.166666666667,0.0,0.0909090909091,0.0,0.0
0.102505694761,0.0602979427761,0.437837837838,0.397260273973,0.611814345992,0.681818181818,1.0,0.222222222222,0.0111940298507,0.018948957547,0.0030291321088,0.00091014680128,0.0127190503109,0.25,0.666666666667,0.1,0.272727272727,0.333333333333,0.2
0.167046317388,0.0964767084417,0.567567567568,0.205479452055,0.189873417722,0.818181818182,1.0,0.0888888888889,0.0,0.00596059241521,0.00342243627782,0.000494256684921,0.0494629734313,0.0,0.166666666667,0.4,0.272727272727,0.0,0.1
0.0979498861048,0.0,0.708108108108,0.13698630137,0.261603375527,0.0,0.0,0.288888888889,0.0,0.000130143939197,9.66010239709e-05,2.41512472668e-05,0.0336348219333,0.125,0.333333333333,0.0,0.363636363636,0.0,0.0
0.085801063022,0.0,0.52972972973,0.397260273973,0.0379746835443,0.484848484848,1.0,0.355555555556,0.0279850746269,0.0449517165986,0.0575121096284,0.0117079232431,0.0672696438666,0.375,0.666666666667,0.4,0.454545454545,0.5,0.3
0.181473044799,0.0,0.216216216216,0.246575342466,0.168776371308,0.0757575757576,1.0,0.311111111111,0.00559701492537,0.00999505453031,0.00713467562756,0.000539991817294,0.0330695308084,0.25,0.333333333333,0.1,0.454545454545,0.166666666667,0.1
